zone_id,settlement,SCMI,ridge_pred,rf_pred,xgb_pred,ridge_residual,rf_residual,xgb_residual
KYL_239,Kayole_Soweto,0.0441567198805129,0.06898914280424336,0.05753923066456159,0.06421353667974472,-0.024832422923730453,-0.013382510784048687,-0.020056816799231818
KYL_240,Kayole_Soweto,0.0807852366183199,0.07370358178145645,0.0617711743152217,0.08005135506391525,0.00708165483686346,0.019014062303098204,0.0007338815544046529
KYL_241,Kayole_Soweto,0.0692227457127059,0.08072503304407803,0.07119433972516168,0.08626474440097809,-0.011502287331372138,-0.0019715940124557796,-0.017041998688272192
KYL_242,Kayole_Soweto,0.0577877665932605,0.07801893848071693,0.07568784742430022,0.07572199404239655,-0.020231171887456434,-0.017900080831039722,-0.017934227449136045
KYL_243,Kayole_Soweto,0.0500479423048893,0.07471450353128825,0.05974143177324148,0.06864870339632034,-0.02466656122639895,-0.009693489468352183,-0.018600761091431044
KYL_244,Kayole_Soweto,0.044551815638839,0.06538219146482131,0.05941703204335871,0.06541623175144196,-0.020830375825982315,-0.01486521640451971,-0.02086441611260296
KYL_245,Kayole_Soweto,0.0549914772489594,0.06864766412987816,0.06189120050291725,0.07048150151968002,-0.013656186880918762,-0.006899723253957851,-0.015490024270720625
KYL_246,Kayole_Soweto,0.0724760268755145,0.07215506382881462,0.09485100929957836,0.10541021078824997,0.00032096304669987363,-0.02237498242406387,-0.032934183912735476
KYL_247,Kayole_Soweto,0.0638672535071923,0.0756211654272156,0.09590030273013725,0.098107248544693,-0.0117539119200233,-0.03203304922294495,-0.03423999503750069
KYL_248,Kayole_Soweto,0.0858491601272497,0.07451327419280532,0.07840240170752964,0.07480768114328384,0.011335885934444387,0.007446758419720062,0.01104147898396586
KYL_249,Kayole_Soweto,0.0803413455129482,0.07951047979420839,0.061269074549594196,0.06322097778320312,0.0008308657187398177,0.01907227096335401,0.01712036772974508
KYL_250,Kayole_Soweto,0.0866044509068227,0.0703863882501202,0.05722292218343445,0.056464631110429764,0.016218062656702503,0.02938152872338825,0.030139819796392936
KYL_251,Kayole_Soweto,0.0733189506744415,0.06638891624930235,0.05818028264533062,0.05734119564294815,0.006930034425139148,0.015138668029110874,0.015977755031493346
KYL_252,Kayole_Soweto,0.0457834012641777,0.06908633539158521,0.0606355571153325,0.061105452477931976,-0.023302934127407506,-0.014852155851154798,-0.015322051213754274
KYL_253,Kayole_Soweto,0.0482928276107526,0.0732452200411364,0.05570939513675008,0.05983661115169525,-0.024952392430383802,-0.007416567525997481,-0.011543783540942654
KYL_254,Kayole_Soweto,0.0539985330656472,0.07668634832695462,0.061858142823536244,0.07530693709850311,-0.02268781526130742,-0.007859609757889047,-0.021308404032855915
KYL_255,Kayole_Soweto,0.0478960742610388,0.06392220311931779,0.05437268666122969,0.05262763053178787,-0.01602612885827899,-0.006476612400190894,-0.004731556270749074
KYL_256,Kayole_Soweto,0.1057410411975105,0.0559978079103131,0.06973664049230487,0.08578997105360031,0.0497432332871974,0.036004400705205636,0.01995107014391019
KYL_257,Kayole_Soweto,0.0720083623608571,0.08582886793625012,0.08480560139871723,0.08253249526023865,-0.013820505575393022,-0.012797239037860134,-0.010524132899381547
KYL_258,Kayole_Soweto,0.0579915480983666,0.07143713195866178,0.07650311690963393,0.07361497730016708,-0.013445583860295172,-0.01851156881126733,-0.01562342920180048
KYL_259,Kayole_Soweto,0.0459191364275096,0.07578059509786508,0.07538938914337517,0.07680652290582657,-0.02986145867035548,-0.02947025271586557,-0.030887386478316965
KYL_260,Kayole_Soweto,0.0650882215467304,0.0683811361860881,0.06516211520707231,0.06112783029675484,-0.0032929146393576997,-7.389366034191158e-05,0.003960391249975562
KYL_264,Kayole_Soweto,0.1460419188572884,0.12530414204179136,0.16717698077515067,0.1792951077222824,0.020737776815497044,-0.02113506191786227,-0.03325318886499401
KYL_265,Kayole_Soweto,0.106590839148458,0.09897825820506269,0.1162187360443221,0.12116832286119461,0.007612580943395314,-0.009627896895864102,-0.014577483712736608
KYL_266,Kayole_Soweto,0.0662767273804141,0.08189908851266847,0.07039916861532142,0.07187303900718689,-0.015622361132254375,-0.00412244123490732,-0.005596311626772793
KYL_267,Kayole_Soweto,0.0942169428026648,0.08478877181828925,0.07546470905097494,0.07291755080223083,0.009428170984375539,0.018752233751689856,0.02129939200043396
KYL_268,Kayole_Soweto,0.0538365746447426,0.0758008137095488,0.06456316263348047,0.07107435166835785,-0.021964239064806206,-0.010726587988737872,-0.01723777702361525
KYL_269,Kayole_Soweto,0.0643644474594563,0.07209696081651365,0.05951522238357332,0.0632045790553093,-0.007732513357057352,0.004849225075882979,0.001159868404147002
KYL_270,Kayole_Soweto,0.092767945652496,0.07736336310840536,0.07193817732421066,0.07285673171281815,0.015404582544090648,0.020829768328285342,0.01991121393967786
KYL_271,Kayole_Soweto,0.1453690759326016,0.07520717733886992,0.09976219202609823,0.10801684111356735,0.07016189859373168,0.04560688390650336,0.03735223481903424
KYL_272,Kayole_Soweto,0.0740693853592529,0.07312114105528575,0.05845606919640147,0.06751365214586258,0.0009482443039671579,0.015613316162851436,0.006555733213390327
KYL_273,Kayole_Soweto,0.0803251372484503,0.06997741281178071,0.05650190119152883,0.06392576545476913,0.010347724436669592,0.02382323605692148,0.016399371793681172
KYL_274,Kayole_Soweto,0.0732380650552935,0.07534003455960914,0.055441869486723194,0.06153472885489464,-0.00210196950431564,0.017796195568570303,0.011703336200398859
KYL_275,Kayole_Soweto,0.0833829848554858,0.08366784020415044,0.07729105775505696,0.07431085407733917,-0.00028485534866463935,0.006091927100428843,0.009072130778146628
KYL_276,Kayole_Soweto,0.093037500597026,0.08922128073703903,0.0736786384653997,0.0775703638792038,0.0038162198599869662,0.019358862131626298,0.015467136717822197
KYL_277,Kayole_Soweto,0.0602619654416751,0.07126139857832045,0.059494049658443175,0.06614945083856583,-0.01099943313664535,0.0007679157832319247,-0.0058874853968907265
KYL_278,Kayole_Soweto,0.042268136704677,0.061311453563063945,0.05615363631856338,0.05831989645957947,-0.019043316858386942,-0.013885499613886375,-0.016051759754902466
KYL_279,Kayole_Soweto,0.091690115217937,0.07406541198780031,0.059148420208744536,0.07233276218175888,0.017624703230136693,0.03254169500919247,0.019357353036178124
KYL_280,Kayole_Soweto,0.0638732398055315,0.07590586614203815,0.09780717192649598,0.11018312722444534,-0.012032626336506647,-0.033933932120964475,-0.04630988741891384
KYL_281,Kayole_Soweto,0.0671616505679406,0.07942419075347085,0.08493144073598172,0.08861130475997925,-0.012262540185530246,-0.017769790168041116,-0.021449654192038647
KYL_282,Kayole_Soweto,0.0589253295982547,0.07870665124145906,0.06585139826794532,0.06543812155723572,-0.019781321643204362,-0.006926068669690623,-0.0065127919589810165
KYL_283,Kayole_Soweto,0.0689159470436455,0.07661298276678927,0.05952835017809035,0.06908032298088074,-0.007697035723143772,0.009387596865555146,-0.00016437593723524213
KYL_284,Kayole_Soweto,0.0704857198728978,0.06840158541862566,0.05578847081008559,0.05092272534966469,0.002084134454272135,0.01469724906281221,0.01956299452323311
KYL_285,Kayole_Soweto,0.0713384507573984,0.0775533459226036,0.08201916082180453,0.08067499101161957,-0.006214895165205195,-0.01068071006440613,-0.009336540254221162
KYL_286,Kayole_Soweto,0.0644748367462317,0.083622617823957,0.08451385027092477,0.08906824886798859,-0.0191477810777253,-0.020039013524693075,-0.02459341212175689
KYL_287,Kayole_Soweto,0.0591029158978445,0.07552545676528072,0.07985389886822014,0.08240236341953278,-0.01642254086743622,-0.020750982970375642,-0.023299447521688277
KYL_288,Kayole_Soweto,0.0604617466706669,0.07027655071969377,0.05581499132982788,0.06242607533931732,-0.00981480404902687,0.004646755340839019,-0.001964328668650421
KYL_289,Kayole_Soweto,0.0608016152601592,0.06736085422251478,0.05698366433442248,0.05933981388807297,-0.006559238962355579,0.003817950925736724,0.0014618013720862355
KYL_290,Kayole_Soweto,0.0743379569060795,0.0752879151610038,0.0791819452681898,0.0896364375948906,-0.0009499582549243046,-0.004843988362110294,-0.015298480688811095
KYL_291,Kayole_Soweto,0.0665881585083041,0.07510878559868814,0.07596009941317647,0.08012861013412476,-0.008520627090384036,-0.009371940904872367,-0.013540451625820654
KYL_292,Kayole_Soweto,0.0882458543862883,0.08180316128013905,0.09594946968282062,0.09058453887701035,0.006442693106149255,-0.00770361529653231,-0.00233868449072204
KYL_297,Kayole_Soweto,0.1953639223467223,0.11305359740449648,0.14869876199398221,0.13397729396820068,0.08231032494222583,0.0466651603527401,0.06138662837852163
KYL_298,Kayole_Soweto,0.0924746989425376,0.09267766339378324,0.08207634046558297,0.08651348203420639,-0.000202964451245638,0.010398358476954625,0.005961216908331207
KYL_299,Kayole_Soweto,0.0910682252310476,0.10048593726903356,0.10476089270759875,0.10837434232234955,-0.009417712037985956,-0.013692667476551151,-0.017306117091301948
KYL_300,Kayole_Soweto,0.105359866786406,0.12311571203418781,0.1457297899701462,0.15582114458084106,-0.0177558452477818,-0.040369923183740206,-0.05046127779443506
KYL_301,Kayole_Soweto,0.1023766508365415,0.10820179432285036,0.11998389733955539,0.11425144225358963,-0.005825143486308859,-0.017607246503013887,-0.011874791417048128
KYL_302,Kayole_Soweto,0.0600402116222049,0.06992750255791615,0.07501198490637678,0.08268067985773087,-0.009887290935711245,-0.014971773284171881,-0.022640468235525964
KYL_303,Kayole_Soweto,0.0682929218664993,0.07143940587619944,0.08362734607575126,0.07830017060041428,-0.0031464840097001484,-0.015334424209251962,-0.01000724873391498
KYL_304,Kayole_Soweto,0.0764057934062483,0.06973686221935937,0.08995399094053459,0.08717363327741623,0.006668931186888924,-0.013548197534286294,-0.01076783987116793
KYL_305,Kayole_Soweto,0.0657896167058385,0.07318067225330212,0.08673821727764253,0.09833259880542755,-0.007391055547463624,-0.020948600571804032,-0.03254298209958906
KYL_306,Kayole_Soweto,0.0717880347487215,0.07351804696311015,0.09750168229234905,0.10056212544441223,-0.0017300122143886487,-0.025713647543627552,-0.02877409069569073
KYL_307,Kayole_Soweto,0.0452451005235549,0.06332738574144176,0.055730135113055454,0.059205081313848495,-0.018082285217886858,-0.010485034589500557,-0.013959980790293598
KYL_308,Kayole_Soweto,0.0791528448753706,0.08047444245336334,0.07532466130801639,0.07672392576932907,-0.0013215975779927447,0.003828183567354204,0.0024289191060415244
KYL_309,Kayole_Soweto,0.0837544911383093,0.08844290662950938,0.0770470789888004,0.07181582599878311,-0.004688415491200082,0.006707412149508901,0.011938665139526183
KYL_310,Kayole_Soweto,0.0579709184983457,0.07202289911032586,0.0765820333687092,0.08479195833206177,-0.01405198061198016,-0.018611114870363495,-0.026821039833716066
KYL_311,Kayole_Soweto,0.0458691731064559,0.07011110922377088,0.05438741333643963,0.05901527777314186,-0.024241936117314983,-0.00851824022998373,-0.013146104666685962
KYL_312,Kayole_Soweto,0.0537645100651838,0.07179378413979298,0.05604496810877255,0.05368378758430481,-0.018029274074609185,-0.0022804580435887498,8.072248087898776e-05
KYL_313,Kayole_Soweto,0.0681380401539399,0.07054634177393837,0.05588534688726007,0.06058138981461525,-0.002408301619998471,0.012252693266679826,0.00755665033932465
KYL_314,Kayole_Soweto,0.0556789739219266,0.06499780274788108,0.05597087754271981,0.06064709275960922,-0.009318828825954487,-0.0002919036207932116,-0.004968118837682625
KYL_315,Kayole_Soweto,0.0724888024521522,0.0738368761381423,0.06103437376633013,0.06343059986829758,-0.0013480736859901032,0.011454428685822068,0.009058202583854619
KYL_316,Kayole_Soweto,0.0714774183505838,0.07308620081168248,0.061454703732777546,0.07488202303647995,-0.0016087824610986762,0.010022714617806253,-0.003404604685896151
KYL_317,Kayole_Soweto,0.0603197133835361,0.0731946834892486,0.0551650983660492,0.060946691781282425,-0.012874970105712494,0.005154615017486902,-0.0006269783977463222
KYL_318,Kayole_Soweto,0.0783717587362957,0.08014629960883733,0.08204317834205167,0.07953113317489624,-0.0017745408725416273,-0.0036714196057559684,-0.0011593744386005356
KYL_319,Kayole_Soweto,0.0780166154471087,0.07949167384049204,0.08657992237908899,0.08401656150817871,-0.001475058393383341,-0.008563306931980291,-0.005999946061070016
KYL_320,Kayole_Soweto,0.1201262593854645,0.08660926099309445,0.08177621455955258,0.08805593103170395,0.03351699839237006,0.03835004482591192,0.03207032835376056
KYL_321,Kayole_Soweto,0.0764982804133812,0.09117993276210101,0.09913505510077898,0.10700306296348572,-0.014681652348719806,-0.022636774687397776,-0.03050478255010451
KYL_322,Kayole_Soweto,0.0574395647147965,0.06907875346571749,0.06774428839716763,0.06690413504838943,-0.011639188750920987,-0.010304723682371134,-0.009464570333592937
KYL_323,Kayole_Soweto,0.0444298446114589,0.0721002894322422,0.06696161536720512,0.07120321691036224,-0.027670444820783298,-0.022531770755746215,-0.026773372298903343
KYL_324,Kayole_Soweto,0.0477055793957813,0.07732403301151405,0.07611097803448957,0.06720434874296188,-0.029618453615732752,-0.028405398638708272,-0.019498769347180582
KYL_330,Kayole_Soweto,0.1851959107111087,0.10337819326767844,0.1136326814894127,0.1230204701423645,0.08181771744343025,0.07156322922169599,0.06217544056874419
KYL_331,Kayole_Soweto,0.1251290226592463,0.09615063933939451,0.0835104593368633,0.08350315690040588,0.028978383319851794,0.041618563322383006,0.04162586575884042
KYL_332,Kayole_Soweto,0.0834397173709488,0.10529286766058418,0.12312064648003347,0.12309612333774567,-0.021853150289635387,-0.039680929109084676,-0.03965640596679687
KYL_333,Kayole_Soweto,0.0930380619914623,0.11668844745825899,0.140542575392295,0.11235927790403366,-0.02365038546679668,-0.0475045134008327,-0.019321215912571355
KYL_334,Kayole_Soweto,0.1176963348548526,0.10980779574102438,0.13216651967370535,0.12066586315631866,0.007888539113828225,-0.014470184818852747,-0.0029695283014660595
KYL_335,Kayole_Soweto,0.082533195287885,0.09333489558537258,0.10023336786256483,0.1043848916888237,-0.010801700297487588,-0.01770017257467983,-0.021851696400938703
KYL_336,Kayole_Soweto,0.0421070414182742,0.06725659792587696,0.061329430106503685,0.0626479834318161,-0.025149556507602762,-0.019222388688229487,-0.020540942013541903
KYL_337,Kayole_Soweto,0.0562481597300935,0.0777344912513908,0.061721031791352556,0.06578388065099716,-0.0214863315212973,-0.005472872061259057,-0.009535720920903663
KYL_338,Kayole_Soweto,0.082038155456247,0.07675925617245766,0.0825425015750301,0.08069960027933121,0.005278899283789343,-0.0005043461187830972,0.0013385551769157927
KYL_339,Kayole_Soweto,0.0785242143959966,0.07551888911516996,0.09166684888435908,0.09450069814920425,0.003005325280826643,-0.013142634488362476,-0.01597648375320765
KYL_340,Kayole_Soweto,0.0613271755873839,0.0749191024192706,0.07046587430030975,0.06541553139686584,-0.013591926831886703,-0.009138698712925844,-0.004088355809481942
KYL_341,Kayole_Soweto,0.0649719405624756,0.07177636328592525,0.07235206691457653,0.07013282179832458,-0.006804422723449652,-0.0073801263521009325,-0.005160881235848985
KYL_342,Kayole_Soweto,0.0561576775835041,0.07168890605122401,0.05527259862768085,0.06339146941900253,-0.015531228467719906,0.0008850789558232514,-0.007233791835498431
KYL_343,Kayole_Soweto,0.0379468756615482,0.06717674068861307,0.05306569923633105,0.059295304119586945,-0.029229865027064865,-0.01511882357478285,-0.02134842845803874
KYL_344,Kayole_Soweto,0.0481961132559419,0.06378939491484216,0.05452872522904988,0.062010131776332855,-0.015593281658900261,-0.006332611973107985,-0.013814018520390957
KYL_345,Kayole_Soweto,0.0868993001062464,0.07045579302415719,0.05627015690648774,0.06390056759119034,0.016443507082089207,0.03062914319975866,0.02299873251505606
KYL_346,Kayole_Soweto,0.0896809370855945,0.07782261584713782,0.05845796367095906,0.059997644275426865,0.01185832123845669,0.031222973414635445,0.02968329281016764
KYL_347,Kayole_Soweto,0.0751458147688819,0.07473714966249298,0.05255430732377581,0.05700112134218216,0.00040866510638891407,0.02259150744510608,0.018144693426699735
KYL_348,Kayole_Soweto,0.0675993269522152,0.06537835015195051,0.05713646625447951,0.06017706170678139,0.0022209768002646874,0.010462860697735686,0.0074222652454338095
KYL_349,Kayole_Soweto,0.062310379157398,0.06713876506893411,0.057334694673437256,0.061132654547691345,-0.004828385911536108,0.0049756844839607475,0.0011777246097066582
KYL_350,Kayole_Soweto,0.043223899340638,0.06757077527207683,0.0540948257185813,0.05626644566655159,-0.024346875931438833,-0.010870926377943298,-0.01304254632591359
KYL_351,Kayole_Soweto,0.0584491680683478,0.07577217320424952,0.08935702555628657,0.08915703743696213,-0.017323005135901716,-0.030907857487938763,-0.030707869368614325
