shap_NDVI,shap_NDBI,shap_MNDWI,shap_Contrast,shap_Entropy,shap_Homogeneity,shap_Correlation,shap_road_density,shap_paved_proportion,zone_id,settlement,SCMI,xgb_pred
-0.0013200743,0.0030010794,-0.0073645455,0.011703732,-0.0013004346,-0.0020531446,-0.0024223966,-0.0049075815,0.0,KCC_7,KCC,0.0859883912272979,0.10130681842565536
-0.00021676553,0.0034670695,-0.00014716665,0.014165184,-0.001770592,-0.00084977003,-0.0024382805,-0.0076959766,0.0,KCC_8,KCC,0.1069894704134954,0.11349490284919739
-0.00022598483,-9.753421e-05,0.0011403328,0.011309362,-0.0025167204,-0.0007277101,-0.0016460433,-0.008820922,0.0,KCC_9,KCC,0.0813520213883906,0.10764925181865692
0.0018092874,0.00017668551,-0.00021223839,0.012293202,0.0022912861,-6.824963e-05,-0.0037934454,0.018515365,0.0,KCC_10,KCC,0.1066232238390986,0.14780446887016296
0.00018116957,0.004529325,0.0009017569,0.017022572,0.00094072294,6.0934457e-05,-0.001310561,-0.0076798685,0.0,KCC_11,KCC,0.1201198833593446,0.11072900891304016
-0.0012874594,0.00073539495,-0.0034284482,0.012360039,-0.00076224876,0.0019241021,-0.0006819146,-0.008183749,0.0,KCC_12,KCC,0.1008730659069889,0.10543938726186752
-0.001196014,-0.0014166695,-0.0010295068,0.012949711,-0.0005087847,-0.00039075958,-0.0027940138,-0.011016493,0.0,KCC_13,KCC,0.0893423583988576,0.10195168107748032
0.000979817,-0.004416322,0.0014082474,0.017963178,0.00010422796,7.9380654e-05,-0.003936005,0.0031161106,0.0,KCC_14,KCC,0.0899490095718712,0.14481495320796967
-0.00067687157,-0.0027883272,-0.0018904656,0.0131891975,-0.0012803302,-0.0020206734,-0.0029518793,-0.011521281,0.0,KCC_15,KCC,0.0700877780675567,0.11247897148132324
0.006020683,-0.0012609144,-0.0058180955,0.0047420477,-0.00076877064,-0.0013817202,-0.005081789,-0.0060319277,0.0,KCC_16,KCC,0.081388361428948,0.11470813304185867
0.0013563466,-0.0052178307,-0.006214378,0.0028756782,0.0020440903,0.0031964022,-0.003131235,-0.000698159,0.0,KCC_17,KCC,0.0809538162160558,0.11623257398605347
-0.0009090041,0.004917773,-0.0007937573,0.007441466,-0.002450291,-0.0014245126,-0.004403876,-0.007535754,0.0,KCC_18,KCC,0.0823605350721659,0.10652175545692444
-0.00045286413,-0.0037111922,-0.0007338696,0.0131696025,-0.0009781691,-0.0009131801,-0.0034917607,-0.003653468,0.0,KCC_19,KCC,0.0989624101358785,0.09854330122470856
0.0003293695,-0.0001050227,0.0010066029,0.01563611,-0.0011257709,0.0011978676,-0.0028392728,0.0034823667,0.0,KCC_20,KCC,0.1164968078213061,0.12661050260066986
0.00047070888,0.0054641184,-0.0020502112,0.010819773,0.00074806315,0.001319276,-0.003913976,-0.011686348,0.0,KCC_21,KCC,0.0956032484426823,0.10273236781358719
-0.0019658855,0.001177298,-0.0026716432,0.01213866,-0.002629978,-0.0019516348,-0.0028674887,-0.011288228,0.0,KCC_22,KCC,0.0739541808661254,0.10687313228845596
0.0023615283,0.007350888,-0.0058002765,0.0035945445,0.0022123118,-0.0005410412,-0.005885118,-0.011685166,0.0,KCC_23,KCC,0.0757564428180863,0.10665298998355865
0.004128084,-0.009715468,-0.0064036786,0.0038252277,-0.0027880345,0.0005127323,-0.0049014394,-0.005183746,0.0,KCC_24,KCC,0.0688812453229467,0.10706621408462524
0.006897089,-0.012521103,-0.0036690813,0.003952768,-0.0022685532,0.0002831881,-0.003495586,-0.004360172,0.0,KCC_25,KCC,0.0820781660205765,0.11430872976779938
-0.0043912823,-0.008382285,-0.006865429,0.008755848,0.0019793594,0.0005357295,-0.0007397111,-0.0062857387,0.0,KCC_26,KCC,0.059439802524096,0.09234355390071869
-0.00070616585,0.0093107065,-0.005271544,0.0050484175,6.790275e-05,-0.00023258485,-0.005531355,-0.00057510537,0.0,KCC_27,KCC,0.0885489193623631,0.09665238112211227
-0.0009284204,-0.0031258757,-0.001365574,0.010998711,-0.0018485219,-0.0011718883,-0.0021085811,-0.0051128953,0.0,KCC_28,KCC,0.0949793053382085,0.10386565327644348
-0.002793557,-0.0035342125,-0.0061896564,0.011973462,0.0009926718,-0.0012869124,-0.00075339456,-0.0106677525,0.0,KCC_29,KCC,0.0827918588650382,0.11770562082529068
0.0070375805,-0.0013288553,-0.005253526,0.008152946,0.001947099,-0.0019308873,-0.0041215727,-0.008028157,0.0,KCC_30,KCC,0.0717901736041636,0.12311113625764847
0.006078456,-0.011371611,-0.003765849,0.0049559246,0.00015489195,0.0014496152,-0.005670127,-0.0038216647,0.0,KCC_31,KCC,0.0914891772036259,0.10869798809289932
-0.0023871427,-0.008446152,-0.0051769856,0.008855754,-0.0010011747,-0.0015552008,0.0015753243,-0.0056699514,0.0,KCC_32,KCC,0.0730783994127463,0.09484792500734329
0.0033853136,-0.010344917,-0.00062419573,0.003725343,-0.0027317111,-0.0009797282,-0.0047092573,0.0063440404,0.0,KCC_33,KCC,0.0789884245418827,0.1437079906463623
-0.0029874314,-0.010361182,-0.0050600492,0.005871754,-0.0014465558,-0.0016264311,-0.003537791,-0.006762061,0.0,KCC_34,KCC,0.0614841441818897,0.09253183007240295
0.006003948,-0.012140385,-0.0057538995,0.00672799,-6.0286235e-05,0.00032448838,-0.0038451892,0.0015783891,0.0,KCC_35,KCC,0.0563702528013283,0.1164860725402832
-0.0002598885,0.0017020435,-0.0041786316,0.011003373,-0.00059787324,-0.0011656372,-0.0029966694,-0.00026266708,0.0,KCC_36,KCC,0.078677867120062,0.12068112194538116
-0.0014006012,0.0043593235,-0.0022725528,0.010020507,-0.00083620887,0.0003793629,0.0021232967,-0.008066742,0.0,KCC_37,KCC,0.1174695087348351,0.09911956638097763
0.0043477314,0.002974568,0.00050371996,0.0061720945,0.001469184,0.00039069337,-0.001858697,-0.0053988895,0.0,KCC_38,KCC,0.1185361760741339,0.10339828580617905
-0.0011549736,-0.010879777,-0.0051478874,0.011983779,-0.00010306986,-0.0013876793,-0.0019231137,-0.0035854282,0.0,KCC_39,KCC,0.0831926017666729,0.0880955308675766
-0.0014727241,-0.010088299,-0.006242776,0.01019842,0.0027012692,2.4733905e-05,-0.00073978206,-0.005453527,0.0,KCC_40,KCC,0.093163549524408,0.10396907478570938
0.00057276414,-0.012632486,-0.005750624,0.0009793862,-0.0014726707,-0.0029196828,-0.0041681635,-0.0012674,0.0,KCC_41,KCC,0.066604814047533,0.09850737452507019
0.0037650894,-0.008649917,-0.00076844223,0.00070848013,-0.00015338563,-0.00020524175,-0.005721137,-0.0067645595,0.0,KCC_42,KCC,0.0707633430553349,0.1162484735250473
0.0010228672,-0.00691754,-0.008256593,0.0012466117,0.0025953897,-0.0031578457,0.003194444,-0.008134709,0.0,KCC_43,KCC,0.0777608993091531,0.1223442554473877
-0.003244201,-0.010677648,-0.00682507,0.0088370005,0.0035419555,-0.0019228029,-0.0023992518,-0.0056638615,0.0,KCC_44,KCC,0.0548032513083302,0.09840346872806549
-0.0022812134,-0.0008848425,-0.0055719996,0.013975204,0.0024348807,-0.002266159,-0.0012978785,0.0003873265,0.0,KCC_45,KCC,0.0901510803900065,0.12209351360797882
-0.0024749434,0.0014371126,-0.0031626432,0.007385515,0.0021990824,0.00062787073,0.00021850159,-0.008089894,0.0,KCC_46,KCC,0.0707066664043848,0.1059643030166626
0.0048384555,-0.00438277,-0.0063255075,0.004964331,0.0019390583,-0.0026311413,-0.004467496,-0.0043653003,0.0,KCC_47,KCC,0.0910280653280504,0.11263428628444672
0.0061186613,-0.009605588,0.0016333306,0.014057895,-0.0014212256,0.001334491,-0.0035422158,-0.007679718,0.0,KCC_48,KCC,0.0916573203565281,0.10990574210882187
0.0040950063,-0.009896992,-0.0008435528,0.010894556,-0.002461713,0.00041823843,-0.0028243056,-0.00093772373,0.0,KCC_49,KCC,0.0904702396218174,0.13480448722839355
0.002663883,-0.0065322146,0.0011302464,0.0056643784,-0.0029150622,-0.00042432803,-0.003634688,-0.0039407164,0.0,KCC_50,KCC,0.0702699195844013,0.13917745649814606
0.0026641444,-0.011776985,-0.00590275,0.005317753,0.00080919464,-0.0019053469,-0.002068956,-0.008340046,0.0,KCC_51,KCC,0.0634865792455927,0.09415580332279205
0.002994536,-0.0063234055,-0.002720941,0.00788637,0.0013950263,-3.846212e-05,-0.007543503,0.003563485,0.0,KCC_52,KCC,0.0887411420208171,0.13772296905517578
-0.004224645,-0.00906165,-0.0057329913,0.0065888255,-0.0028723362,-0.0026257061,-0.0031234447,-0.0075848643,0.0,KCC_53,KCC,0.0527026441392704,0.09477343410253525
-0.0045692152,0.013701696,-0.006536344,0.0131562045,0.0015958045,0.0017458375,-0.0042937547,0.0042506168,0.0,KCC_54,KCC,0.1122767806982261,0.10447858273983002
-0.0005811274,-0.010299619,-0.0028289706,0.008468527,-0.001453988,-0.0038538524,-0.0048395433,-0.0028418107,0.0,KCC_55,KCC,0.0541678526094434,0.08770697563886642
-0.002098687,0.000474684,-0.0025558851,0.0076824375,-0.0023610182,-0.0020554878,-0.0020098644,-0.009184014,0.0,KCC_56,KCC,0.0601549983856677,0.10083407163619995
0.008413502,0.0043326723,0.0011048788,0.005325615,0.00080738886,0.0034533176,1.448283e-05,0.0015580932,0.0,KCC_57,KCC,0.1190247474148922,0.14333850145339966
0.0064001735,-0.0004127605,0.00027838122,0.0068097627,-0.0034503436,-0.0006150998,-0.004529425,-0.006181622,0.0,KCC_58,KCC,0.0937155498658742,0.1250036507844925
0.0036212741,-0.011915327,-0.0044763144,0.0073606954,-0.004398808,-0.0015098287,-0.0038223292,0.0001369427,0.0,KCC_59,KCC,0.0795903710938062,0.11331024765968323
0.0031331761,-0.006126767,-0.0031179234,0.0017210258,-0.005462636,0.0013480509,-0.003610793,0.006618905,0.0,KCC_60,KCC,0.0707331794551078,0.12051243335008621
-0.00035878617,0.0051806057,-0.009514985,0.0030960455,-0.0050363154,-0.0026290945,-0.004140887,0.003042034,0.0,KCC_61,KCC,0.0835976607561941,0.12247083336114883
-0.0007145489,0.0055676354,0.0012266618,0.016276319,-0.003381577,-0.0016081391,-0.0044739163,-0.0044091963,0.0,KCC_62,KCC,0.0917829528330142,0.12675471603870392
0.018967343,0.019223414,0.0024541449,0.0149921505,0.0056660348,0.0054512145,0.004328049,0.022931501,0.0,KCC_63,KCC,0.259965325059064,0.11145014315843582
0.0012207053,0.024996007,0.007231734,0.0059443563,0.0037295946,0.004279705,0.0030509064,0.010401086,0.0,KCC_64,KCC,0.2094674985775234,0.0888478234410286
-0.0019337191,-0.010117183,-0.00022528262,0.003445169,-0.002734713,0.0004102162,-2.0872512e-06,-0.00217954,0.0,KCC_65,KCC,0.0911336092745839,0.07511758804321289
0.00013019926,-0.0061369073,-0.002594786,0.0043231756,0.0029566193,-0.002934835,-0.0019836072,-0.0076877503,0.0,KCC_66,KCC,0.0812864269812547,0.1183319166302681
0.0076373215,-0.010274569,0.0016705904,0.0074669947,-0.0018035462,0.0019423725,-0.0054701744,-0.0041315737,0.0,KCC_67,KCC,0.1039789860620766,0.09445435553789139
0.0015220924,-0.013642086,-0.0033372429,0.0047810297,0.0015953846,-0.00030140113,-0.0014730345,-0.0072574047,0.0,KCC_68,KCC,0.0603746244875778,0.13471771776676178
0.006000257,-0.014144462,-0.00020889603,-0.000679292,-0.0022251082,-0.00072203204,-0.0050285575,-0.0066076205,0.0,KCC_69,KCC,0.0431141366560763,0.11651358753442764
0.004026667,-0.012802694,-0.0057672826,0.0057438747,0.0002910315,0.00022176676,-0.0064632082,-0.008442403,0.0,KCC_70,KCC,0.0530762134448429,0.09105133265256882
0.0063868403,0.013799794,-0.0074703824,0.0047342083,1.8281617e-05,0.0005591449,0.0015288349,0.0053776447,0.0,KCC_71,KCC,0.0887308346217483,0.17961835861206055
0.0076772314,0.015094217,-0.002490794,0.0047146697,0.0026199964,0.0006001175,0.0008621893,0.005444389,0.0,KCC_72,KCC,0.1461035748598586,0.10475680977106094
-0.0025242337,-0.010599905,0.0028057129,-0.0021022803,-0.0019869786,0.0025791095,0.0014879989,-0.003926803,0.0,KCC_73,KCC,0.0819296217091633,0.07702096551656723
-0.0056965603,-0.008740264,0.0021613596,0.0059953625,-0.0027051747,-0.00025830977,0.00041177476,-0.0024065678,0.0,KCC_74,KCC,0.0733386895328027,0.08101126551628113
0.0071864226,0.00802606,-0.0019524426,0.0021182972,0.0014869188,0.0007493258,-0.0028684083,0.003635159,0.0,KCC_75,KCC,0.0965054135277636,0.12923841178417206
0.0031710507,0.0064569428,0.0066329474,0.0056417724,-0.008439054,-0.0031483937,-0.008209429,0.012812733,0.0,KCC_76,KCC,0.0776120641180445,0.17565934360027313
0.000493469,-0.002556978,0.00042928167,0.0032867994,0.003844602,0.0010751777,-0.004819676,-0.0044756997,0.0,KCC_77,KCC,0.0742542800705138,0.139640673995018
0.01336791,-0.010183403,-0.0028675678,0.0020443199,0.0022815557,-0.00016830636,-0.0033570405,-0.0042141126,0.0,KCC_78,KCC,0.089913801699463,0.11334721744060516
0.008604568,0.008020657,-0.0006815058,0.00761061,-0.0030118732,0.0037248037,-0.0023501553,0.004943409,0.0,KCC_79,KCC,0.1213179110882508,0.1337282657623291
0.010339345,0.014832627,0.004712919,0.003782117,0.0014317498,0.0011077825,0.00070384855,0.010819232,0.0,KCC_80,KCC,0.1470635329446479,0.1259862780570984
-0.0032758566,0.009438862,-0.0016866422,-0.0012337439,-0.002780688,0.00041114463,0.0027119652,-0.009854273,0.0,KCC_81,KCC,0.0828284275558658,0.0877014696598053
-0.0039765174,-0.00996127,-0.00089767243,0.000959547,-0.0024799125,0.00017027481,0.0029940126,-0.004390196,0.0,KCC_82,KCC,0.0820965675771219,0.07310331612825394
0.00017886392,0.0027517441,0.006388941,0.016130064,0.0011172345,-0.0005089021,7.483036e-05,0.0011544073,0.0,KCC_83,KCC,0.1036866862109117,0.12275908142328262
0.0053008357,0.016344832,0.0057991017,0.037228744,0.0023845886,0.0004065875,0.013222993,0.027519625,0.0,KCC_84,KCC,0.2318474010172221,0.13697214424610138
0.0067728823,0.00807156,0.0026556791,0.0023880415,-0.00061449065,-0.007735458,-0.005763784,-0.003374459,0.0,KCC_85,KCC,0.0891682855025494,0.10503417253494263
0.019081468,0.023980502,0.015336761,-0.0012428646,0.005675009,0.0059368196,0.0018374562,0.022678012,0.0,KCC_86,KCC,0.1916925570611303,0.1505083590745926
0.02032202,0.02289848,0.0023699168,0.0019444291,0.0055646216,0.004583562,-0.0019907115,0.017429475,0.0,KCC_87,KCC,0.1782597894615188,0.12389479577541351
0.014456066,0.013957482,0.0016356683,0.0024384551,0.007998456,-0.0022734806,0.0028259165,0.004289622,0.0,KCC_88,KCC,0.178643980466683,0.10465900599956512
0.008086561,0.015973365,-0.0022691186,-0.0031585118,-0.0039744857,0.0015996154,0.009127334,0.008839104,0.0,KCC_89,KCC,0.1191799672732602,0.1557805985212326
0.00080183946,-0.014008398,-0.0031328509,0.0003047246,0.0029241068,0.0016495012,-0.00011211205,-0.0030714222,0.0,KCC_90,KCC,0.0671876442500244,0.08682228624820709
0.0012237116,-0.011584348,-0.000105553976,0.003053673,-0.0034262217,-8.658738e-05,-0.0011019686,-0.004872855,0.0,KCC_91,KCC,0.0676442723980147,0.07633805274963379
-0.0014171759,-0.0071628923,-0.00024408469,0.020745834,-0.00038007286,-0.00062334945,0.000755188,-0.005418894,0.0,KCC_92,KCC,0.0984254428990337,0.10034674406051636
0.004392854,0.027762258,0.009925785,0.03678701,0.0032280872,0.0057984726,0.013240029,0.025616724,0.0,KCC_93,KCC,0.2390690625294384,0.14976248145103455
0.003111367,0.002410049,-0.006190479,0.01090822,0.0011459237,-0.00026205127,0.0010327718,-0.0010264661,0.0,KCC_94,KCC,0.1338457773391855,0.08390537649393082
0.011775782,0.008885,0.0041572507,-0.005535891,-0.00072417763,-0.0018293854,0.000607375,-0.0005930326,0.0,KCC_95,KCC,0.1074370389538976,0.09894082695245743
0.008450383,0.012498191,0.0070276293,-0.0032089932,0.0034779268,-0.0038016776,0.008462999,-0.0036768224,0.0,KCC_96,KCC,0.0928947112046532,0.14657065272331238
0.009653883,0.011449591,-0.0009822476,0.0069311126,-0.0016709922,0.0013730665,-0.0014094618,-0.0048478753,0.0,KCC_97,KCC,0.1075927177695319,0.1283091902732849
-0.00052429736,0.004104606,0.000666127,-0.0005962916,0.003995699,0.0042615184,-0.00039088528,-0.0031338006,0.0,KCC_98,KCC,0.1083410028643245,0.09193390607833862
-0.0013229751,-0.010791455,-0.0016888606,-0.004705283,-0.0030362403,-0.0011081613,-0.0033463696,-0.0023664825,0.0,KCC_99,KCC,0.0554151649156524,0.0685468316078186
0.0034863725,-0.007591809,-0.004343221,-0.00064539164,-0.0006549096,0.0021814064,0.0020187828,0.002197707,0.0,KCC_100,KCC,0.1409703514091124,0.06415357440710068
-0.0023188444,-0.011114779,-0.0022163186,0.0029101716,-0.0024991108,0.00068715244,-0.002671729,-0.0036271,0.0,KCC_101,KCC,0.0620657103172306,0.07544540613889694
0.015096177,0.015139286,0.0001241795,0.009582449,0.0009105919,0.0014804567,0.0039427564,0.02557718,0.0,KCC_102,KCC,0.2076002600727466,0.10921824723482132
0.015581159,-0.0056045926,0.011062986,0.01333371,0.006253722,0.0039802166,0.010024835,0.007784513,0.0,KCC_103,KCC,0.215545986117825,0.1042279601097107
0.0145485,0.021349851,0.0063524283,0.004627112,3.4419725e-05,0.005324325,0.00891542,0.0040556183,0.0,KCC_104,KCC,0.1986797603314021,0.12061456590890884
0.007347836,0.016157337,0.015918361,0.0067610503,0.0014873408,-0.0019809455,0.0006433477,0.005085451,0.0,KCC_105,KCC,0.1248188284360504,0.1714593917131424
-0.0051428746,0.010704796,-0.0016367082,-0.006011048,-0.0029775708,-0.0020614811,0.0060469434,-0.007444791,0.0,KCC_106,KCC,0.0769373632450049,0.09394502639770508
-0.0019383024,-0.0093543045,0.0021452922,-0.0027121773,-0.0005912785,-0.00074665993,-0.0007207085,-0.0013469354,0.0,KCC_107,KCC,0.0505136942690837,0.08768913149833679
-0.0027772936,-0.005289451,0.0022189775,0.0020696553,-0.0038482936,0.00028690053,-0.0015557478,-0.0025588602,0.0,KCC_108,KCC,0.0629532559709492,0.09043655544519424
-0.00086479,-0.009896211,-0.006423904,0.00080518145,0.0023540878,-0.0010886645,0.00044269155,-0.002136563,0.0,KCC_109,KCC,0.0559085758589999,0.084012471139431
-0.0059693325,-0.013776612,-0.0051073274,0.00036764552,-0.0034203972,0.0028630607,0.0017104363,-0.002152261,0.0,KCC_110,KCC,0.0492414293706183,0.07680421322584152
0.0014293853,0.010526264,-0.004009811,0.0128112985,0.0060545444,0.004843523,0.0018045845,0.016999613,0.0,KCC_111,KCC,0.1881772435686751,0.10130787640810013
0.012767723,-0.012487856,-0.0002472472,0.009345002,0.0054790615,0.0017023024,0.0058651217,0.0011485791,0.0,KCC_112,KCC,0.1373080684537149,0.10024198889732361
0.009147928,-0.012398264,0.001615018,0.014091691,0.00529632,0.0076681967,-0.0006795411,0.0022228118,0.0,KCC_113,KCC,0.1279121167247001,0.09523620456457138
0.011085631,0.009978776,-0.006722343,-0.0015503954,0.004621542,-0.001485331,-0.0011216861,-0.0075086434,0.0,KCC_114,KCC,0.0912157244357744,0.1164940893650055
-0.0028502508,-0.0076857493,-0.0013671799,-0.0015204572,0.0028888837,0.0024554085,0.0011472201,0.017221691,0.0,KCC_115,KCC,0.1141000322636653,0.10342901945114136
-0.008956694,-0.008943454,-0.0027899593,-0.005868517,-0.0022126879,0.0032537074,0.003462857,0.014495244,0.0,KCC_116,KCC,0.0863668930341541,0.08084457367658615
-0.0046906048,-0.009813098,0.00055907166,-0.0056281597,-0.0010472023,-0.00079104444,-0.0015145829,-0.0019950618,0.0,KMB_0,Kambi_Moto,0.0856021130414433,0.06470267474651337
-0.0047735856,-0.004976781,0.0036297643,-0.0023682239,0.0021796732,0.0010642426,-0.0007705574,-0.0016364536,0.0,KMB_1,Kambi_Moto,0.0862880185273101,0.08500979840755463
-0.0029093765,-0.005166058,0.0013495279,-0.0024897149,7.1841736e-05,3.484748e-05,-0.0020656758,-0.006021357,0.0,KMB_2,Kambi_Moto,0.0795980586695941,0.07156683504581451
-0.0061096987,-0.012317158,-0.00085165363,0.0022917937,0.0029902703,0.0014028914,0.00043219578,-0.003076383,0.0,KMB_3,Kambi_Moto,0.0890303791500018,0.07449266314506531
-0.0058541037,-0.0089219855,-0.0021936959,0.0010445269,7.9768666e-05,-0.0012607124,-0.0013521321,-0.004675984,0.0,KMB_4,Kambi_Moto,0.0863150296274683,0.06984274089336395
-0.0050676744,-0.010454249,0.0013905596,-0.002396288,-0.0012125632,3.0687604e-06,-0.0007011047,-0.00023780063,0.0,KMB_5,Kambi_Moto,0.0755909185518686,0.07929693162441254
-0.006348207,-0.012771092,0.0013016751,-0.0030239401,0.0027850263,0.0009199816,0.0020654255,-0.0015787125,0.0,KMB_6,Kambi_Moto,0.0875210512683608,0.07297716289758682
-0.0028229782,-0.0035342758,0.0019606715,0.0008709442,0.004096128,0.0021005834,0.0023746246,-0.0014282573,0.0,KMB_7,Kambi_Moto,0.116697556736876,0.0870015099644661
-0.003574925,-0.0036236169,0.0015374768,0.0040195268,0.0019973398,0.0008227858,0.0012224711,-0.0012240307,0.0,KMB_8,Kambi_Moto,0.1138942955717548,0.08799546957015991
-0.005649212,-0.010394879,0.0013376925,-0.0054738973,-0.0011422923,0.00020990663,0.00040094805,-0.0018818642,0.0,KMB_9,Kambi_Moto,0.0817597022668818,0.06457561999559402
-0.004845838,-0.008466091,0.00025153012,-0.0012173579,0.0030033265,-0.0024647524,-0.00017968938,-0.0023607635,0.0,KMB_10,Kambi_Moto,0.0513515280896106,0.07887431979179382
-0.004221708,-0.008784094,0.0031323368,0.010566374,0.0008773532,0.0030494789,0.0012594135,-0.00096481794,0.0,KMB_11,Kambi_Moto,0.1178797749327996,0.08865632861852646
-0.0052053113,-0.005062905,0.0011440924,-0.003348563,0.0032171623,0.001597203,0.0005965307,-0.0023425093,0.0,KMB_12,Kambi_Moto,0.085562077511325,0.08001212775707245
-0.0042003174,-0.008921545,0.003387902,0.0008818046,0.0028145267,-0.0013160661,-0.0012094827,-0.0048569893,0.0,KMB_13,Kambi_Moto,0.0778068418185676,0.07846377044916153
-0.0023754265,-0.0067468155,0.0015152554,0.009060622,-0.0014543366,-0.00017539613,0.00050649943,-0.0028098612,0.0,KMB_14,Kambi_Moto,0.111373370283356,0.08446592837572098
-0.0061735515,-0.011314669,0.0015530536,-0.008010123,-0.0016727758,0.0015378182,-0.0035263312,-0.00448991,0.0,KMB_15,Kambi_Moto,0.0686859107538204,0.060325831174850464
-0.0038850994,-0.0061363727,-0.00013587077,-0.0041826842,0.0017135071,-0.0003431126,0.00031078924,-0.0020308772,0.0,KMB_16,Kambi_Moto,0.0760169302589584,0.07793354988098145
-0.0044421,-0.008761008,0.0017630229,-0.0030550335,0.0006681965,0.00024883726,0.0011376564,-0.0005160834,0.0,KMB_17,Kambi_Moto,0.089311159595609,0.07526499778032303
