zone_id,settlement,SCMI,CVA_Direction
KHW_384,Kahawa_Soweto,0.16841700655885933,-13.225782450378567
KHW_385,Kahawa_Soweto,0.11949083424042728,-8.14183189877026
KHW_386,Kahawa_Soweto,0.12280214273654545,-20.731936211220727
KHW_387,Kahawa_Soweto,0.08429729880342587,-2.099056965726282
KHW_416,Kahawa_Soweto,0.14698552235891094,53.03584850068931
KHW_417,Kahawa_Soweto,0.11284581378007424,1.8600455049479485
KHW_418,Kahawa_Soweto,0.06414100717444299,21.52129197570548
KHW_419,Kahawa_Soweto,0.06892518447286279,1.4831377640536603
KHW_420,Kahawa_Soweto,0.05953571835255249,22.784976660262707
KHW_421,Kahawa_Soweto,0.06749074367498095,46.46186371633104
KHW_422,Kahawa_Soweto,0.06497282098178626,37.661771473582746
KHW_423,Kahawa_Soweto,0.07838435027151577,10.86012675346299
KHW_424,Kahawa_Soweto,0.055785116669405325,-7.293124882995337
KHW_425,Kahawa_Soweto,0.11417273130191882,-26.839789485126595
KHW_426,Kahawa_Soweto,0.09457068529486519,-35.63004474890135
KHW_455,Kahawa_Soweto,0.11048802515894729,-15.266451140992444
KHW_456,Kahawa_Soweto,0.10135125244843962,-9.64276733544538
KHW_457,Kahawa_Soweto,0.08751805055090013,-14.243271733154423
KHW_458,Kahawa_Soweto,0.07718173518260601,13.338936868817978
KHW_459,Kahawa_Soweto,0.061103714935460796,29.937448513608405
KHW_460,Kahawa_Soweto,0.07389698038645692,66.41304257699835
KHW_461,Kahawa_Soweto,0.057408695656935925,14.225005593430287
KHW_462,Kahawa_Soweto,0.07749899172360038,-3.8999683306060975
KHW_463,Kahawa_Soweto,0.0682390798633931,59.35391941654195
KHW_464,Kahawa_Soweto,0.07100907918201169,29.72526311670115
KHW_493,Kahawa_Soweto,0.25921544797322704,117.00116659906416
KHW_494,Kahawa_Soweto,0.16366631584510263,63.441004498440144
KHW_495,Kahawa_Soweto,0.11419312722817515,38.234952875656596
KHW_496,Kahawa_Soweto,0.14547579818799608,51.884978374403296
KHW_497,Kahawa_Soweto,0.07136194562068642,38.492225646099556
KHW_498,Kahawa_Soweto,0.06540106987381647,20.354166217988382
KHW_499,Kahawa_Soweto,0.06946052168236679,77.18295292776087
KHW_500,Kahawa_Soweto,0.07142346647381449,-6.976388678078346
KHW_501,Kahawa_Soweto,0.08133486707009906,30.388368238025322
KHW_502,Kahawa_Soweto,0.09984070943260126,42.73402315940527
KHW_503,Kahawa_Soweto,0.07620284842501597,-29.361218530079103
KHW_532,Kahawa_Soweto,0.10737758398119465,30.70309207546913
KHW_533,Kahawa_Soweto,0.0659444058370705,-3.7169973498122966
KHW_534,Kahawa_Soweto,0.07397527691137046,35.294336200753754
KHW_535,Kahawa_Soweto,0.07771927275756728,8.267013213911955
KHW_536,Kahawa_Soweto,0.056413556776498765,46.20028006872303
KHW_537,Kahawa_Soweto,0.042947162362673805,48.64552065920498
KHW_538,Kahawa_Soweto,0.04970244359435923,30.917110165593588
KHW_539,Kahawa_Soweto,0.06897474913719037,-41.57681388780872
KHW_540,Kahawa_Soweto,0.0580489854038476,6.739197740811347
KHW_541,Kahawa_Soweto,0.09485985594526528,18.243837485163326
KHW_542,Kahawa_Soweto,0.08955255347242112,-36.30179395871796
KHW_570,Kahawa_Soweto,0.18763807548255412,88.7810236782322
KHW_571,Kahawa_Soweto,0.10934866539656952,12.071467449608539
KHW_572,Kahawa_Soweto,0.09316724883277794,33.87182482175113
KHW_573,Kahawa_Soweto,0.1286650411427573,40.12790659709942
KHW_574,Kahawa_Soweto,0.07525799798558534,71.86706694148555
KHW_575,Kahawa_Soweto,0.055321677761818074,68.39678405003922
KHW_576,Kahawa_Soweto,0.05784102817673218,61.42323927953723
KHW_577,Kahawa_Soweto,0.047919227124799964,-0.21271852644211903
KHW_578,Kahawa_Soweto,0.07781915575956776,-9.764738139665518
KHW_579,Kahawa_Soweto,0.08800360667415842,-23.610215982073893
KHW_580,Kahawa_Soweto,0.08177959776880345,-46.49899118258905
KHW_581,Kahawa_Soweto,0.061494108081391365,22.342175261701666
KHW_609,Kahawa_Soweto,0.09189907343709788,35.75516541828284
KHW_610,Kahawa_Soweto,0.1585414424859736,-24.636158164924645
KHW_611,Kahawa_Soweto,0.1264502971419167,-11.179339624892451
KHW_612,Kahawa_Soweto,0.12059118747493931,-3.5722191907852348
KHW_613,Kahawa_Soweto,0.06922531910819586,14.53192904419745
KHW_614,Kahawa_Soweto,0.03910756912854733,13.243272435650761
KHW_615,Kahawa_Soweto,0.08069900586991069,65.64857633041387
KHW_616,Kahawa_Soweto,0.10143695316821191,42.58902876682834
KHW_617,Kahawa_Soweto,0.06812845744431142,11.212292951663203
KHW_618,Kahawa_Soweto,0.24447847650652557,-11.846496242304994
KHW_619,Kahawa_Soweto,0.10386959564943601,-20.66374271014125
KHW_620,Kahawa_Soweto,0.04103359916734244,19.305573464372625
KHW_648,Kahawa_Soweto,0.14787328595586122,-11.600431313640778
KHW_649,Kahawa_Soweto,0.15804325695071011,-14.936417739122028
KHW_650,Kahawa_Soweto,0.15955101284224749,-34.84765257688474
KHW_651,Kahawa_Soweto,0.1134203208929795,-25.376088337556393
KHW_652,Kahawa_Soweto,0.08304502005456295,76.57965331898933
KHW_653,Kahawa_Soweto,0.042093365839621394,42.5294382398204
KHW_654,Kahawa_Soweto,0.059133127830948824,70.7821251150161
KHW_655,Kahawa_Soweto,0.07467273190899149,38.46565836541674
KHW_656,Kahawa_Soweto,0.07402409948500635,-1.0218814901981645
KHW_657,Kahawa_Soweto,0.3013297998331296,-4.779596401431733
KHW_658,Kahawa_Soweto,0.08258720582728293,-2.978362096473393
KHW_686,Kahawa_Soweto,0.1721800348721935,-30.860125224786188
KHW_687,Kahawa_Soweto,0.2746935818274679,-40.83975215776539
KHW_688,Kahawa_Soweto,0.15003685930659094,-42.725654441555314
KHW_689,Kahawa_Soweto,0.14428837408264197,-37.77011994752758
KHW_690,Kahawa_Soweto,0.0716123841044983,24.783801407247065
KHW_691,Kahawa_Soweto,0.06818479519121211,25.134629640886285
KHW_692,Kahawa_Soweto,0.07977521676398973,29.751889542039947
KHW_693,Kahawa_Soweto,0.07761062481585007,48.38017207776784
KHW_694,Kahawa_Soweto,0.0493165335038611,35.01754653939002
KHW_695,Kahawa_Soweto,0.05926934482405149,41.68242567441423
KHW_696,Kahawa_Soweto,0.0703411359379063,97.06636872335406
KHW_697,Kahawa_Soweto,0.09440528111910094,15.727142585991391
KHW_725,Kahawa_Soweto,0.2569021336560575,-30.037095628143277
KHW_726,Kahawa_Soweto,0.20524200412737426,-16.67394173389694
KHW_727,Kahawa_Soweto,0.11913264458368203,-37.52269064975336
KHW_728,Kahawa_Soweto,0.15303164768288602,-38.0676168450751
KHW_729,Kahawa_Soweto,0.07212548667909525,12.46162009162685
KHW_730,Kahawa_Soweto,0.08849891239026746,0.38482414664769443
KHW_731,Kahawa_Soweto,0.06043713786219156,30.565628420194823
KHW_732,Kahawa_Soweto,0.04301260963873038,27.05920738381337
KHW_733,Kahawa_Soweto,0.09792021873536329,74.51522807092584
KHW_734,Kahawa_Soweto,0.06737383080747975,93.85858992905997
KHW_735,Kahawa_Soweto,0.15082130470717864,60.086153841707265
KHW_736,Kahawa_Soweto,0.1685684966873533,-9.186724361897857
KHW_763,Kahawa_Soweto,0.10326190587068376,-5.582645454687322
KHW_764,Kahawa_Soweto,0.1200539838040667,25.401991349076113
KHW_765,Kahawa_Soweto,0.08661852755476726,-0.06455977766087859
KHW_766,Kahawa_Soweto,0.09297040623516621,21.182725076753346
KHW_767,Kahawa_Soweto,0.09363671119080885,4.960048773766274
KHW_768,Kahawa_Soweto,0.04910221671239145,36.08684821173819
KHW_769,Kahawa_Soweto,0.06677186921022511,66.96118421002569
KHW_770,Kahawa_Soweto,0.04936397011445425,31.754963650219572
KHW_771,Kahawa_Soweto,0.05155923277785348,35.07601125032214
KHW_772,Kahawa_Soweto,0.06197050069934153,77.73227239597576
KHW_773,Kahawa_Soweto,0.05775031308169895,73.82957059276623
KHW_774,Kahawa_Soweto,0.06308642230099586,7.62944976434732
KHW_802,Kahawa_Soweto,0.092963421143196,49.96651372318385
KHW_803,Kahawa_Soweto,0.08863968001578153,28.38470188551693
KHW_804,Kahawa_Soweto,0.09456938438959978,41.98753095576164
KHW_805,Kahawa_Soweto,0.07897548612875162,37.4032695567727
KHW_806,Kahawa_Soweto,0.11175336517877156,34.10211550263118
KHW_807,Kahawa_Soweto,0.07762142937010855,-11.479376741785693
KHW_808,Kahawa_Soweto,0.07662582093826506,26.94357497007365
KHW_809,Kahawa_Soweto,0.0787092569913598,33.675133362310056
KHW_810,Kahawa_Soweto,0.06044670741404534,34.81368015534893
KHW_811,Kahawa_Soweto,0.042590370249781115,54.96285543649184
KHW_812,Kahawa_Soweto,0.06534723759543341,49.14937633798842
KHW_813,Kahawa_Soweto,0.053850534969082764,-39.48193424851835
KHW_841,Kahawa_Soweto,0.14710697533266548,-18.227548636637113
KHW_842,Kahawa_Soweto,0.12027001537314644,-8.193282914085437
KHW_843,Kahawa_Soweto,0.08076213977893126,32.13514027685821
KHW_844,Kahawa_Soweto,0.12161832222202429,-6.150373944480259
KHW_845,Kahawa_Soweto,0.12236446659838152,42.39358646044722
KHW_846,Kahawa_Soweto,0.05296922368811761,49.273406624124945
KHW_847,Kahawa_Soweto,0.11090325218732401,91.50108661341477
KHW_848,Kahawa_Soweto,0.09839056388562176,4.947509776856763
KHW_849,Kahawa_Soweto,0.06114441155253664,-1.2694010357938235
KHW_850,Kahawa_Soweto,0.06622795417232658,54.5756002397537
KHW_851,Kahawa_Soweto,0.07020709650859443,10.725825626309886
KHW_880,Kahawa_Soweto,0.2576179658041751,-33.53360539782734
KHW_881,Kahawa_Soweto,0.15520187902265745,4.585347648222044
KHW_882,Kahawa_Soweto,0.11383922074608345,74.03850474946653
KHW_883,Kahawa_Soweto,0.11556175299952683,13.9740751405031
KHW_884,Kahawa_Soweto,0.11781682541645101,-17.616217218665252
KHW_885,Kahawa_Soweto,0.09074647606814099,3.529088606592064
KHW_886,Kahawa_Soweto,0.09347193867462762,59.667585911264354
KHW_887,Kahawa_Soweto,0.10755926261547238,47.53939871361855
KHW_888,Kahawa_Soweto,0.08307621311270075,19.335432098541943
KHW_889,Kahawa_Soweto,0.06119627361456265,13.675591440118163
KHW_890,Kahawa_Soweto,0.08548733759116932,15.484629000031997
KHW_919,Kahawa_Soweto,0.11780276018197658,30.05105091784636
KHW_920,Kahawa_Soweto,0.08179693353592625,32.90920677751862
KHW_921,Kahawa_Soweto,0.1136109226132152,3.2505592887473864
KHW_922,Kahawa_Soweto,0.0827673105518592,3.647374549489433
KHW_923,Kahawa_Soweto,0.07612016820869269,29.182920409101076
KHW_924,Kahawa_Soweto,0.08601599066370365,-9.248373569643986
KHW_925,Kahawa_Soweto,0.11466919543438817,48.87165832899193
KHW_926,Kahawa_Soweto,0.08479159914420291,33.93629560065617
KHW_927,Kahawa_Soweto,0.06139016170719335,12.405269195969373
KHW_928,Kahawa_Soweto,0.04993784673888326,47.93255681554419
KHW_929,Kahawa_Soweto,0.05854205520786194,101.09215055427411
KHW_958,Kahawa_Soweto,0.07739247756212404,46.04408235864704
KHW_959,Kahawa_Soweto,0.08186517800933973,93.30177825351608
KHW_960,Kahawa_Soweto,0.10168486209953205,60.646764958545745
KHW_961,Kahawa_Soweto,0.09584221940871025,10.344121139132413
KHW_962,Kahawa_Soweto,0.06603149668738176,19.950341955805317
KHW_963,Kahawa_Soweto,0.10010288513573254,3.6060055273077642
KHW_964,Kahawa_Soweto,0.1038935720651221,52.69635371589322
KHW_965,Kahawa_Soweto,0.10787547670159243,82.6355524111658
KHW_966,Kahawa_Soweto,0.07416475658940608,4.6036361035272675
KHW_967,Kahawa_Soweto,0.06238436301179527,7.18041112517056
KHW_996,Kahawa_Soweto,0.07694404168302012,98.4754413250783
KHW_997,Kahawa_Soweto,0.06403218925059136,31.419389553068267
KHW_998,Kahawa_Soweto,0.07506992714236312,33.718777494059566
KHW_999,Kahawa_Soweto,0.09335657886114707,25.318759030409606
KHW_1000,Kahawa_Soweto,0.0919535385677378,75.90995778885926
KHW_1001,Kahawa_Soweto,0.10718485163230222,63.71360274571678
KHW_1002,Kahawa_Soweto,0.1163390228045373,53.51299778803453
KHW_1003,Kahawa_Soweto,0.05136550586634882,18.299399673693113
KHW_1004,Kahawa_Soweto,0.08494607252248793,68.37701894005944
KHW_1005,Kahawa_Soweto,0.07387602302500533,10.866499417498252
KHW_1006,Kahawa_Soweto,0.0737355822855242,-26.162555158537288
KHW_1035,Kahawa_Soweto,0.052941790055243035,28.456980908425887
KHW_1036,Kahawa_Soweto,0.06479604691477135,-0.9239144812003741
KHW_1037,Kahawa_Soweto,0.0437088639749883,-23.347079565944227
KHW_1038,Kahawa_Soweto,0.06080801888836341,5.2060339698770175
KHW_1039,Kahawa_Soweto,0.08524882778586948,16.964738103186814
KHW_1040,Kahawa_Soweto,0.07214328479435435,29.76985164113382
KHW_1041,Kahawa_Soweto,0.07924911188783601,78.7540057311158
KHW_1042,Kahawa_Soweto,0.05318541935319496,22.52672947147031
KHW_1043,Kahawa_Soweto,0.08149636713667535,57.03360402195746
KHW_1044,Kahawa_Soweto,0.06711576130420804,16.52609250698961
KHW_1074,Kahawa_Soweto,0.0940347122284524,76.80109035641445
KHW_1075,Kahawa_Soweto,0.09504667626372357,52.36368136637837
KHW_1076,Kahawa_Soweto,0.08241051626048813,50.8346031633306
KHW_1077,Kahawa_Soweto,0.08830769457734589,52.63908124908989
KHW_1078,Kahawa_Soweto,0.07009906762683621,40.96699806416557
KHW_1079,Kahawa_Soweto,0.060749435740304426,12.974099731617073
KHW_1080,Kahawa_Soweto,0.06546995142742151,14.43597796430996
KHW_1081,Kahawa_Soweto,0.07624379630074044,-13.308816237242553
KHW_1082,Kahawa_Soweto,0.09282496214503372,44.831853158713216
KHW_1083,Kahawa_Soweto,0.07544533048397926,105.95310564669717
KHW_1112,Kahawa_Soweto,0.20733776526595035,107.86761394352533
KHW_1113,Kahawa_Soweto,0.09253746177846718,58.13707579049384
KHW_1114,Kahawa_Soweto,0.09686150705014122,82.45478879082542
KHW_1115,Kahawa_Soweto,0.09771883561759909,10.231403631904847
KHW_1116,Kahawa_Soweto,0.09156434709531291,22.293409100302718
KHW_1117,Kahawa_Soweto,0.1310353594288539,30.037456466789035
KHW_1118,Kahawa_Soweto,0.056984231336080444,55.2724322391916
KHW_1119,Kahawa_Soweto,0.057957833302741575,62.45640576675097
KHW_1120,Kahawa_Soweto,0.09389137596694695,53.35719087009912
KHW_1121,Kahawa_Soweto,0.07231641554570238,44.3960333563415
KHW_1122,Kahawa_Soweto,0.11707988712146683,107.72275032622889
KHW_1151,Kahawa_Soweto,0.11532480421423513,-16.891784955910417
KHW_1152,Kahawa_Soweto,0.08539275206237953,75.13642231945383
KHW_1153,Kahawa_Soweto,0.0815087750091439,87.94131045808828
KHW_1154,Kahawa_Soweto,0.10543696968297288,51.224979037592696
KHW_1155,Kahawa_Soweto,0.0756840162438752,27.410518575652723
KHW_1156,Kahawa_Soweto,0.07535266160832993,36.41264135131033
KHW_1157,Kahawa_Soweto,0.11590769447552607,64.63024116260708
KHW_1158,Kahawa_Soweto,0.07780834069376598,34.53916839033889
KHW_1159,Kahawa_Soweto,0.08831186627216703,50.03578628342479
KHW_1160,Kahawa_Soweto,0.0646392425404262,-23.25004035064602
KHW_1190,Kahawa_Soweto,0.1528481388399571,128.22669189841292
KHW_1191,Kahawa_Soweto,0.08057313279637626,75.25736185387139
KHW_1192,Kahawa_Soweto,0.06455656453962122,36.25671999535217
KHW_1193,Kahawa_Soweto,0.06717852960360601,69.41350057590493
KHW_1194,Kahawa_Soweto,0.07348890677296156,74.32695834966785
KHW_1195,Kahawa_Soweto,0.06555194658112544,27.554152955160177
KHW_1196,Kahawa_Soweto,0.10188602495576714,56.78549088686268
KHW_1197,Kahawa_Soweto,0.07080757911327931,40.217293185060996
KHW_1198,Kahawa_Soweto,0.08487448853939725,40.170419289218856
KHW_1199,Kahawa_Soweto,0.1021862377836275,-46.05278981668322
KHW_1229,Kahawa_Soweto,0.08793233049721327,101.06707143096999
KHW_1230,Kahawa_Soweto,0.0831830967138934,67.33550249977112
KHW_1231,Kahawa_Soweto,0.07775816357237766,81.78045434811888
KHW_1232,Kahawa_Soweto,0.06091881841226844,47.317083693684765
KHW_1233,Kahawa_Soweto,0.09443571398611787,61.096553879800524
KHW_1234,Kahawa_Soweto,0.06469971277842304,39.36107757956757
KHW_1235,Kahawa_Soweto,0.06891730165419446,19.512532749268317
KHW_1236,Kahawa_Soweto,0.11032471619734997,2.575734939963268
KHW_1237,Kahawa_Soweto,0.08694056123121115,11.328601874574671
KHW_1268,Kahawa_Soweto,0.12940280005877167,24.551892771327935
KHW_1269,Kahawa_Soweto,0.10780095540647593,40.44400603479878
KHW_1270,Kahawa_Soweto,0.09053424949025551,72.32992797168085
KHW_1271,Kahawa_Soweto,0.06347892306511344,-0.4022087953626981
KHW_1272,Kahawa_Soweto,0.10924393992980277,62.57399416114309
KHW_1273,Kahawa_Soweto,0.10480817993832958,121.0605441127961
KHW_1274,Kahawa_Soweto,0.08713584525739354,66.56519436426612
KHW_1275,Kahawa_Soweto,0.09601687183055822,24.87202959047225
KHW_1276,Kahawa_Soweto,0.11376722456921222,31.923518622808327
KHW_1306,Kahawa_Soweto,0.17351071135289214,89.49543221737558
KHW_1307,Kahawa_Soweto,0.0967004123774901,43.643853657602584
KHW_1308,Kahawa_Soweto,0.11768301558700231,76.84717419048837
KHW_1309,Kahawa_Soweto,0.0787627074109783,38.16542803305365
KHW_1310,Kahawa_Soweto,0.09804403164123103,55.815315394197434
KHW_1311,Kahawa_Soweto,0.08484440178361509,39.859478516902804
KHW_1312,Kahawa_Soweto,0.10955270246344939,67.69617088154286
KHW_1313,Kahawa_Soweto,0.0956555306596085,74.94472160473542
KHW_1314,Kahawa_Soweto,0.10864883791540841,4.687152359017119
KHW_1315,Kahawa_Soweto,0.04690719866828341,26.057948807322695
KHW_1344,Kahawa_Soweto,0.21821226408103292,146.75291299566499
KHW_1345,Kahawa_Soweto,0.2021081052544461,110.67953960236082
KHW_1346,Kahawa_Soweto,0.13044282340889884,65.10606699047746
KHW_1347,Kahawa_Soweto,0.12573759938512474,80.00470082715151
KHW_1348,Kahawa_Soweto,0.08175336353284747,47.02351546761709
KHW_1349,Kahawa_Soweto,0.07646412092379164,55.50088085208183
KHW_1350,Kahawa_Soweto,0.11504174372643224,55.22617058641309
KHW_1351,Kahawa_Soweto,0.20512660646365108,112.77556994489633
KHW_1352,Kahawa_Soweto,0.08158743410316617,53.9874119184689
KHW_1353,Kahawa_Soweto,0.0911812908954495,-46.05996258209659
KHW_1354,Kahawa_Soweto,0.11265900992771935,48.41453752379082
KHW_1382,Kahawa_Soweto,0.14159836523845307,30.566979030369406
KHW_1383,Kahawa_Soweto,0.12278094394247184,110.21363733816484
KHW_1384,Kahawa_Soweto,0.08982373771705121,51.50169068345142
KHW_1385,Kahawa_Soweto,0.08621700729257673,45.512868326263366
KHW_1386,Kahawa_Soweto,0.07631529250357065,70.17461671142404
KHW_1387,Kahawa_Soweto,0.0880942216583272,59.08633808880114
KHW_1388,Kahawa_Soweto,0.07040819347696388,35.561112771510835
KHW_1389,Kahawa_Soweto,0.08910698574784755,54.55827999509429
KHW_1390,Kahawa_Soweto,0.12242512805340384,38.04260005358686
KHW_1391,Kahawa_Soweto,0.099189111850798,7.255672277648933
KHW_1392,Kahawa_Soweto,0.11781916906347072,36.24306741402069
KHW_1393,Kahawa_Soweto,0.10453973092497015,69.3462364485063
KHW_1419,Kahawa_Soweto,0.1435199917556982,125.59086311624411
KHW_1420,Kahawa_Soweto,0.09857593989998191,20.901237886013607
KHW_1421,Kahawa_Soweto,0.07666140602705931,47.94997113649285
KHW_1422,Kahawa_Soweto,0.12349882568950343,72.56258455274606
KHW_1423,Kahawa_Soweto,0.06309406945381665,38.65861891233845
KHW_1424,Kahawa_Soweto,0.07639409165488323,22.710142178946125
KHW_1425,Kahawa_Soweto,0.12387742608048084,83.11800144821619
KHW_1426,Kahawa_Soweto,0.12219543634663035,50.45552775939285
KHW_1427,Kahawa_Soweto,0.07872790968076801,25.884916467406875
KHW_1428,Kahawa_Soweto,0.07748850092763042,20.643360741533606
KHW_1429,Kahawa_Soweto,0.10035820395401791,48.74456172689054
KHW_1430,Kahawa_Soweto,0.1130511244093734,76.18355483236718
KHW_1431,Kahawa_Soweto,0.13141637975094694,32.4161405486317
KHW_1432,Kahawa_Soweto,0.06863606526269185,63.41146943083995
KHW_1433,Kahawa_Soweto,0.10848813183455161,53.57106214441854
KHW_1457,Kahawa_Soweto,0.24511869560385283,129.57007498004262
KHW_1458,Kahawa_Soweto,0.17559927825046392,101.45021950119666
KHW_1459,Kahawa_Soweto,0.12237081848129507,77.36560368562222
KHW_1460,Kahawa_Soweto,0.11954121044752644,37.6362257483838
KHW_1461,Kahawa_Soweto,0.11641413506977415,34.53118054724153
KHW_1462,Kahawa_Soweto,0.0892894994343665,62.8408135319709
KHW_1463,Kahawa_Soweto,0.07094126134055447,20.21122600678939
KHW_1464,Kahawa_Soweto,0.08708807790478623,85.96585427752444
KHW_1465,Kahawa_Soweto,0.1703305237269537,88.314258261839
KHW_1466,Kahawa_Soweto,0.11482654570038842,63.839513497349984
KHW_1467,Kahawa_Soweto,0.09450302157532348,23.701002531511072
KHW_1468,Kahawa_Soweto,0.09405247823971345,61.23501728387478
KHW_1469,Kahawa_Soweto,0.09448101878440636,11.407545623465507
KHW_1470,Kahawa_Soweto,0.1253518567815356,11.035127913551973
KHW_1471,Kahawa_Soweto,0.09301635146968583,46.73201333816067
KHW_1472,Kahawa_Soweto,0.09488595327316127,21.993658202947465
KHW_1495,Kahawa_Soweto,0.19770410035784783,99.31052953577364
KHW_1496,Kahawa_Soweto,0.14021151564078524,13.64310960820926
KHW_1497,Kahawa_Soweto,0.10844093417924223,-11.082672653351851
KHW_1498,Kahawa_Soweto,0.0950773477402489,13.177423013902201
KHW_1499,Kahawa_Soweto,0.06832136641987449,43.34350618329031
KHW_1500,Kahawa_Soweto,0.09571126274659617,40.09949862750479
KHW_1501,Kahawa_Soweto,0.09302434350368975,40.29362978266521
KHW_1502,Kahawa_Soweto,0.11539850025626508,1.6886243114610189
KHW_1503,Kahawa_Soweto,0.13343811364696043,15.94400064812796
KHW_1504,Kahawa_Soweto,0.1474067659057822,74.11271835322314
KHW_1505,Kahawa_Soweto,0.16697650397572988,48.40478592850682
KHW_1506,Kahawa_Soweto,0.16063645609205074,-53.34779050287754
KHW_1507,Kahawa_Soweto,0.14250265270023305,38.80996178071967
KHW_1508,Kahawa_Soweto,0.12689620021010534,-33.58779169549379
KHW_1509,Kahawa_Soweto,0.10801264473103214,5.325048647076441
KHW_1510,Kahawa_Soweto,0.09654384421528327,-19.02935537793189
KHW_1533,Kahawa_Soweto,0.31934324694475713,136.37312566160074
KHW_1534,Kahawa_Soweto,0.15584037133150497,-1.408853310314314
KHW_1535,Kahawa_Soweto,0.4374221599837746,-54.68154255169363
KHW_1536,Kahawa_Soweto,0.31067430151862335,-51.90644693881491
KHW_1537,Kahawa_Soweto,0.14431213678525395,-24.258951067635692
KHW_1538,Kahawa_Soweto,0.06756027219323357,-8.779654900981113
KHW_1539,Kahawa_Soweto,0.06299180776072547,27.707087340190384
KHW_1540,Kahawa_Soweto,0.07119209312471077,60.44976344291683
KHW_1541,Kahawa_Soweto,0.07633037575768303,36.746792327653296
KHW_1542,Kahawa_Soweto,0.09837605260410663,32.162562936342326
KHW_1543,Kahawa_Soweto,0.1820800678135467,3.4987975137480087
KHW_1544,Kahawa_Soweto,0.20879891289860433,62.03000151086625
KHW_1545,Kahawa_Soweto,0.10778608429601569,-48.18283153432242
KHW_1546,Kahawa_Soweto,0.11394151723910183,1.5946452883014426
KHW_1547,Kahawa_Soweto,0.13891769225356237,13.355214681473809
KHW_1548,Kahawa_Soweto,0.09085424259372776,-88.2627653833318
KHW_1571,Kahawa_Soweto,0.1541435377274325,117.43652782859752
KHW_1572,Kahawa_Soweto,0.1204949973738662,65.70921797572785
KHW_1573,Kahawa_Soweto,0.23763439391593527,-33.975686946139014
KHW_1574,Kahawa_Soweto,0.318038684785424,-48.13966608937922
KHW_1575,Kahawa_Soweto,0.28008969053455435,-47.37787520247493
KHW_1576,Kahawa_Soweto,0.1975791152537909,-29.137446082429694
KHW_1577,Kahawa_Soweto,0.05292916737257336,39.76218521373993
KHW_1578,Kahawa_Soweto,0.06976150702792254,80.00096443479721
KHW_1579,Kahawa_Soweto,0.06417819392047999,52.345453644555874
KHW_1580,Kahawa_Soweto,0.11168848289465057,5.096506380573223
KHW_1581,Kahawa_Soweto,0.14056461467495612,-8.853831039652063
KHW_1582,Kahawa_Soweto,0.2364361470734368,12.806756345279686
KHW_1583,Kahawa_Soweto,0.11206181902644725,13.311720120170875
KHW_1584,Kahawa_Soweto,0.08220889459233834,-37.80530474375456
KHW_1585,Kahawa_Soweto,0.13157346232239484,25.49497655505381
KHW_1586,Kahawa_Soweto,0.1353108334114404,-42.540410151093994
KHW_1608,Kahawa_Soweto,0.09766088813338986,44.69017822698252
KHW_1609,Kahawa_Soweto,0.10728514342265458,43.68510108531532
KHW_1610,Kahawa_Soweto,0.16104876647158195,40.68128012216989
KHW_1611,Kahawa_Soweto,0.19225427854357616,-20.9179687618468
KHW_1612,Kahawa_Soweto,0.13939194637649022,25.256323567705234
KHW_1613,Kahawa_Soweto,0.3696602681990279,-40.10629374265317
KHW_1614,Kahawa_Soweto,0.1548957151652964,-7.315140624708071
KHW_1615,Kahawa_Soweto,0.09225616383649733,-2.755709271563654
KHW_1616,Kahawa_Soweto,0.059576050773038895,62.75171512969106
KHW_1617,Kahawa_Soweto,0.050527507074962945,29.443747225858992
KHW_1618,Kahawa_Soweto,0.1314725978068792,-9.06664722821105
KHW_1619,Kahawa_Soweto,0.14834130575003823,-6.5274752823769795
KHW_1620,Kahawa_Soweto,0.0915479057723669,3.5238014885357263
KHW_1621,Kahawa_Soweto,0.12653227909064846,93.26161361233392
KHW_1622,Kahawa_Soweto,0.08819059282589986,59.812870781445646
KHW_1623,Kahawa_Soweto,0.08943021594635996,39.17002991955416
KHW_1645,Kahawa_Soweto,0.11366807672495689,74.16536812540623
KHW_1646,Kahawa_Soweto,0.0860790723894156,57.84330681798239
KHW_1647,Kahawa_Soweto,0.07887662395510334,63.232107162875295
KHW_1648,Kahawa_Soweto,0.09742197330735772,53.60748576499566
KHW_1649,Kahawa_Soweto,0.19632653684497095,-26.520259926693907
KHW_1650,Kahawa_Soweto,0.22876125759004312,-33.51046158843218
KHW_1651,Kahawa_Soweto,0.24068273715582167,-15.414696771684111
KHW_1652,Kahawa_Soweto,0.19851114476292983,25.72801652670157
KHW_1653,Kahawa_Soweto,0.1176283655929618,-15.216175585256757
KHW_1654,Kahawa_Soweto,0.05697951879167267,12.439936087037538
KHW_1655,Kahawa_Soweto,0.049933237284303295,32.165669732699534
KHW_1656,Kahawa_Soweto,0.09883519061469724,33.663481582523126
KHW_1657,Kahawa_Soweto,0.11366184072815444,44.4627447791136
KHW_1658,Kahawa_Soweto,0.14163458729963121,93.32839165817595
KHW_1659,Kahawa_Soweto,0.09257718190746313,35.58001977570106
KHW_1660,Kahawa_Soweto,0.09043803471536245,7.386474008311863
KHW_1661,Kahawa_Soweto,0.14007471825693296,98.73567780566388
KHW_1682,Kahawa_Soweto,0.20313849106288293,131.77148175192835
KHW_1683,Kahawa_Soweto,0.09904918087989965,7.632646511434728
KHW_1684,Kahawa_Soweto,0.0876646774095527,33.52240939123842
