zone_id,settlement,NDVI,NDBI,MNDWI,SAVI,UI,Contrast,Entropy,Homogeneity,Correlation
KYL_367,Kayole_Soweto,0.28179566098196157,0.04852394013994308,-0.37430493260372355,0.18131719930331874,0.04852394013994308,52492.37275406519,4.348484315644451,0.008600001027547146,0.4992411218424612
KYL_368,Kayole_Soweto,0.2074129863033252,0.08849502509834756,-0.3429675719999354,0.12894735730551016,0.08849502509834756,44388.92293636491,4.350970076309021,0.006058577253530976,0.6048718316349948
KYL_369,Kayole_Soweto,0.05659394862116457,0.17038065810830633,-0.2911306285655814,0.03476904541616037,0.17038065810830633,26449.169658715244,4.352558311214465,0.004388512193359476,0.43368767441390893
KYL_370,Kayole_Soweto,0.07358975585593462,0.1858390765657962,-0.3237034387219616,0.04680245818210898,0.1858390765657962,34650.36517620863,4.353739950461463,0.002483401185278499,0.5560975846732962
KYL_371,Kayole_Soweto,0.018540677862843146,0.16673527722007084,-0.2399427695311339,0.011455666906757754,0.16673527722007084,21756.990640684628,4.3515104344336,0.004613916807931897,0.3808465121446535
KYL_372,Kayole_Soweto,0.02668899213846946,0.17536807907016336,-0.25798765648276933,0.01581698011765446,0.17536807907016336,14627.38889016363,4.340761118805302,0.01648298613476802,0.5015466731060205
KYL_373,Kayole_Soweto,0.047122768903743666,0.17281499827524938,-0.2795953133204825,0.028124312386943646,0.17281499827524938,22524.83237126174,4.343947781236867,0.011958820327235503,0.4298175754190285
KYL_374,Kayole_Soweto,0.0839466541226343,0.1344593420936761,-0.2989282718127644,0.04975846297429392,0.1344593420936761,17456.459396713533,4.340766757957852,0.012333895853839281,0.4267944856130639
KYL_375,Kayole_Soweto,0.04384956530206806,0.14464091154965186,-0.2558435471546915,0.026428131848852825,0.14464091154965186,14500.624186899422,4.346106499194717,0.0038282517230886705,0.40567631228268974
KYL_376,Kayole_Soweto,0.03482256235558396,0.166860477788444,-0.2667536240722219,0.021676820294651022,0.166860477788444,20602.479865740534,4.339907993860979,0.005820544438869291,0.5998744280105162
KYL_377,Kayole_Soweto,0.04433222507311042,0.18410182278752216,-0.28904919753481667,0.02600034640587462,0.18410182278752216,14965.176770332255,4.33764504968578,0.008370436771981415,0.4551159012430599
KYL_378,Kayole_Soweto,0.030234349108171424,0.17887330766516502,-0.272183358567361,0.018274629455777024,0.17887330766516502,16269.821870657233,4.343579542146028,0.013500635209681847,0.29677613430673755
KYL_379,Kayole_Soweto,0.036316133810538644,0.18013235162626537,-0.27098843222709346,0.021794990758437882,0.18013235162626537,23993.510716211753,4.34177069062102,0.01808469641176803,0.33805935653384483
KYL_380,Kayole_Soweto,0.026877728777088782,0.18636557042294946,-0.26700237262546395,0.015961571343589866,0.18636557042294946,21840.085792600796,4.352140181468694,0.00887056089068906,0.2809286567566509
KYL_381,Kayole_Soweto,0.019431185838686523,0.19027258890364251,-0.2734369430043772,0.011393492681230447,0.19027258890364251,15323.707624161734,4.342225487985651,0.015787053404899012,0.4457171355035226
KYL_382,Kayole_Soweto,8.327525101255497E-5,0.1893483799048718,-0.2387500092330025,-1.5198637002017282E-4,0.1893483799048718,14502.981233763418,4.351265502496406,0.009894602583106512,0.45191224815269376
KYL_383,Kayole_Soweto,0.0178515688329231,0.17230034831509738,-0.24256716103781933,0.010604532857153506,0.17230034831509738,17866.262675818,4.346507701206252,0.010020667759917884,0.39085839461988026
KYL_384,Kayole_Soweto,0.02130118015340366,0.1623132776346643,-0.23864555871766513,0.01312693426730162,0.1623132776346643,24620.42969815921,4.342832143891232,0.018062208042270406,0.346598541514774
KYL_385,Kayole_Soweto,0.01884809663927943,0.18433090651309983,-0.25249074031677193,0.011839536125988412,0.18433090651309983,52996.10854171791,4.336937429079001,0.013019720195491555,0.35444953717365607
KYL_386,Kayole_Soweto,0.021166970989603563,0.17530281252912125,-0.2384143268628082,0.012923169620079812,0.17530281252912125,34395.18542887715,4.346616651109767,0.007266483915725746,0.334600367100629
KYL_387,Kayole_Soweto,0.03838496809940302,0.1721054354393555,-0.26119406363920683,0.02411509660143243,0.1721054354393555,29192.407834256726,4.352469324574653,0.0016432613749691343,0.4391758313788814
KYL_388,Kayole_Soweto,0.1855012053878567,0.11412544978914325,-0.3438866808812741,0.11595349658644735,0.11412544978914325,74292.07659531638,4.352610993432446,0.005120669147631793,0.47503343653373525
KYL_389,Kayole_Soweto,0.17614553453531437,0.1218586868042584,-0.39849827995834347,0.1024843998290274,0.1218586868042584,53111.24781415343,4.34185778975768,0.01016809629339152,0.4947434570083156
KYL_399,Kayole_Soweto,0.27202143902594444,0.06394599292388582,-0.40007203318388845,0.15798765618716892,0.06394599292388582,79453.42593601736,4.34897959100302,0.0010712935676899815,0.5688524051580993
KYL_400,Kayole_Soweto,0.3411452485284665,0.0016903698733411255,-0.40741037628361026,0.21267905401379378,0.0016903698733411255,79885.34663558833,4.349894816040552,0.007093819055224496,0.39953320487759336
KYL_401,Kayole_Soweto,0.12116177071835703,0.12189323008614877,-0.2962179717012149,0.07320366189756858,0.12189323008614877,37441.8359815818,4.344787948026414,0.016324305502289912,0.6013516399340099
KYL_402,Kayole_Soweto,0.009835302882976286,0.17477127981082977,-0.22036057168673778,0.006012243350153405,0.17477127981082977,12353.121756326953,4.337505450329985,0.01559980542471113,0.3682256520071724
KYL_403,Kayole_Soweto,0.010885266904868993,0.18142259130520558,-0.24907462891060522,0.0065825718839321295,0.18142259130520558,18290.16972664314,4.3479337485383285,0.0052047621739972185,0.4351188013366065
KYL_404,Kayole_Soweto,0.0263741415555304,0.16033113700413418,-0.252451991900943,0.016387694232794844,0.16033113700413418,18665.680076853452,4.339020684728426,0.006317892811977305,0.3822716085597817
KYL_405,Kayole_Soweto,0.01801912484962821,0.16867407494036227,-0.2507325974857759,0.010976854093957449,0.16867407494036227,18811.100187419877,4.33610417245464,0.019273092568960384,0.3958384499868337
KYL_406,Kayole_Soweto,0.017929911002321896,0.16299895529950795,-0.23889552113493961,0.01109137368207461,0.16299895529950795,20981.109132110672,4.341370722240755,0.017302164943759354,0.37357500129558463
KYL_407,Kayole_Soweto,0.05886095969387151,0.1317516369504698,-0.30132564132936873,0.03666539954621658,0.1317516369504698,15147.881783812807,4.339387467580954,0.012688093418926223,0.3522442774688427
KYL_408,Kayole_Soweto,0.06867524000925,0.1463378558270737,-0.2788076660557914,0.041971245429695235,0.1463378558270737,20411.55084189487,4.352877137309511,0.003123372079519109,0.5627871370387404
KYL_409,Kayole_Soweto,0.14462040246007915,0.08661208566617518,-0.30639075744666033,0.0956987828265615,0.08661208566617518,41614.28012381302,4.351094231725304,0.006890219401706436,0.6183643110177881
KYL_410,Kayole_Soweto,0.18746750515217056,0.09176122229040681,-0.3459485878352057,0.11194098043012266,0.09176122229040681,48471.876525689884,4.349554205118138,0.009832462029911218,0.5729401358026509
KYL_411,Kayole_Soweto,0.07424400703121273,0.152318526845354,-0.2839288516052566,0.044465921945070465,0.152318526845354,40034.675867438,4.3434787978627565,0.007624057375152879,0.4571845979699064
KYL_412,Kayole_Soweto,0.03217202247429737,0.18659589138494165,-0.2790006793699465,0.019532690787621227,0.18659589138494165,38626.49542293037,4.333676107652846,0.009626706452400225,0.220867785542997
KYL_413,Kayole_Soweto,0.029745749663211005,0.17347360602732137,-0.25439480997813935,0.018113287679247032,0.17347360602732137,40620.0668582761,4.348537011107179,0.008436998392631576,0.248477113651189
KYL_414,Kayole_Soweto,0.00991419321969997,0.19143257613252343,-0.2485183128795675,0.005536894341912246,0.19143257613252343,17196.621268151328,4.339012247144389,0.027327164464088647,0.21241647681019277
KYL_415,Kayole_Soweto,0.015991402748981656,0.18063106945612087,-0.2563166766121843,0.009482594427243344,0.18063106945612087,14685.921887620192,4.345323151530233,0.01748148824610478,0.13734148284957726
KYL_416,Kayole_Soweto,0.017019591022862598,0.17247091801957198,-0.2534772526128384,0.01000578942868652,0.17247091801957198,13300.262005433731,4.338968110863013,0.02182375919374475,0.32848685546622225
KYL_417,Kayole_Soweto,0.01054317664197975,0.18641989864267694,-0.24540614511086392,0.006264446712179908,0.18641989864267694,23215.9697561959,4.342436635990333,0.008032211099573241,0.2963847954145589
KYL_418,Kayole_Soweto,0.017794028422339334,0.1735251507790752,-0.2355640174969435,0.010636936678324318,0.1735251507790752,27726.129361631687,4.349448407798978,0.005410543485545463,0.3222179638631012
KYL_419,Kayole_Soweto,0.04200457061584533,0.1591991962304836,-0.23629436033360804,0.026588361024994876,0.1591991962304836,20319.210015865567,4.350041217221429,0.007314118809518891,0.45441439638932934
KYL_420,Kayole_Soweto,0.010468414690615338,0.1978147998315443,-0.2505104928963901,0.006365697335226596,0.1978147998315443,14345.053635888622,4.336270814481906,0.011241626140396884,0.38110196560486603
KYL_421,Kayole_Soweto,0.045306219867938334,0.19694892413514647,-0.3032324370435758,0.02913230947753612,0.19694892413514647,57356.94267214819,4.350060163010125,0.008335002300131365,0.5098052205481991
KYL_422,Kayole_Soweto,0.10121586239043748,0.16556723216744926,-0.34396906065902094,0.06497412903854209,0.16556723216744926,67162.13518902354,4.343743577084232,0.011344193274080407,0.5425701498726198
KYL_433,Kayole_Soweto,0.2511720904738078,0.05258401807154969,-0.35810586596101274,0.16009768669705093,0.05258401807154969,113401.27167923462,4.34221074193896,0.010291782102544495,0.4719596390872278
KYL_434,Kayole_Soweto,0.04666705055943986,0.15181020245847676,-0.2515749399252149,0.028785103850290327,0.15181020245847676,36360.27021853999,4.345120886300582,0.009965598955057954,0.5341065180816046
KYL_435,Kayole_Soweto,0.001999406342625818,0.17730573384871562,-0.21250888709216686,0.0012849498518044636,0.17730573384871562,13459.359156834653,4.301737380591026,0.019317322279155336,0.38802311466044465
KYL_436,Kayole_Soweto,0.0038624337064260823,0.17012907701397198,-0.2107778650419951,0.002488749953862739,0.17012907701397198,12620.013306117655,4.324922712341985,0.010661439325583943,0.45965804172130514
KYL_437,Kayole_Soweto,0.031685711234944916,0.17483295737832955,-0.26510957787579137,0.019375698889956255,0.17483295737832955,17559.455416066547,4.3444273631990855,0.004034437953254906,0.3649539721400519
KYL_438,Kayole_Soweto,0.027196518970839422,0.17794483459598676,-0.2634775467510484,0.017049118378870284,0.17794483459598676,22265.13164400882,4.3494088552051196,0.0073011617236918664,0.41268826539142167
KYL_439,Kayole_Soweto,0.06193540686463541,0.1783094582321938,-0.29003247562592616,0.03772095943013678,0.1783094582321938,23014.32869980023,4.348549287291492,0.010260219172255605,0.5464285327390026
KYL_440,Kayole_Soweto,0.028326751075389567,0.1633615814527954,-0.23232292566189625,0.01738295952184879,0.1633615814527954,30761.201797678088,4.349771420565184,0.007688663936010637,0.4857752427302283
KYL_441,Kayole_Soweto,0.004257153712674047,0.20331739260354117,-0.24337669270402618,0.002409813450300422,0.20331739260354117,16733.409012118533,4.347181471030355,0.007099701912017903,0.42303494270264974
KYL_442,Kayole_Soweto,0.0382934620298059,0.17775118107810775,-0.25580899511605243,0.023130755535887945,0.17775118107810775,37879.84572573811,4.349936254609556,0.004646498008245594,0.6249123862838352
KYL_443,Kayole_Soweto,0.25552276426287746,0.0809793878404215,-0.41126590351888137,0.1536455783154858,0.0809793878404215,74978.79929154302,4.33818123353279,0.005993324225680565,0.5109769361916132
KYL_444,Kayole_Soweto,0.1447071184994753,0.14114891541035207,-0.43131574112310544,0.09307849410383842,0.14114891541035207,110869.74388235481,4.348805651840725,0.006796035971487518,0.6169765350301021
KYL_445,Kayole_Soweto,0.07433649014493324,0.17386502403331802,-0.3223978586130456,0.04419884734700272,0.17386502403331802,28068.521380250106,4.3448726023711695,0.012527750414436177,0.48644564826948794
KYL_446,Kayole_Soweto,0.05701662706638386,0.1494400101876785,-0.2690736157173673,0.034452764074452844,0.1494400101876785,24679.918714341653,4.348016173155464,0.013126842285287169,0.23820992535625068
KYL_447,Kayole_Soweto,0.02653037604584753,0.1727651309801746,-0.26268481668758403,0.015767722010438977,0.1727651309801746,23841.808193652047,4.344863986602806,0.017986681716072293,0.2999170650235768
KYL_448,Kayole_Soweto,0.028474760199628146,0.1898605810913976,-0.2842278208948264,0.016366023691131694,0.1898605810913976,13618.435873910967,4.3444810731240375,0.017090374438161735,0.48051715602853784
KYL_449,Kayole_Soweto,0.05461958640521233,0.16656455865276878,-0.2833589273541892,0.032245792541566155,0.16656455865276878,18770.019681183654,4.329135023829797,0.022132033629504347,0.326169002381913
KYL_450,Kayole_Soweto,0.03022983724003696,0.16927629480083778,-0.2652784707757351,0.017197787859630265,0.16927629480083778,31329.74930587099,4.342626410005539,0.006062175910712875,0.2571247653637863
KYL_451,Kayole_Soweto,0.0059645325599186,0.17551659162113914,-0.23259489840472217,0.0035404750791196062,0.17551659162113914,24865.129111308685,4.349877527860138,0.008449669455932257,0.3764308099646786
KYL_452,Kayole_Soweto,0.018001218403824504,0.17903868076901136,-0.2486984926785608,0.010878295499917793,0.17903868076901136,36542.0757035931,4.346740647600384,0.011213841475484859,0.4375237003711019
KYL_453,Kayole_Soweto,0.049867787083935466,0.16340916475219552,-0.27189253362577503,0.03102900765953885,0.16340916475219552,25374.75300073575,4.32975439331307,0.02742304892036395,0.44924545284838197
KYL_454,Kayole_Soweto,0.051696701071460155,0.1546880124989074,-0.27911793251369577,0.03260573682211262,0.1546880124989074,31042.126756850295,4.338002376654196,0.013545019159961442,0.48914641382027346
KYL_455,Kayole_Soweto,0.05931159629753124,0.16816233203562073,-0.31368129802337813,0.03540125258955149,0.16816233203562073,41396.17201554564,4.331159571456017,0.0067120685713820015,0.39361278519963383
KYL_465,Kayole_Soweto,0.27634814030165417,0.09654155072289665,-0.4240977945321778,0.15540675647649788,0.09654155072289665,149662.1246847695,4.345485603472277,0.0012741603246241408,0.41705754828803715
KYL_466,Kayole_Soweto,0.14857115996255674,0.12641757466346296,-0.3228804109026467,0.09340736239571516,0.12641757466346296,68187.38668488798,4.336808700835651,0.009709625811771493,0.4040856576162776
KYL_467,Kayole_Soweto,0.03607777200783638,0.18379181637270667,-0.26771737630320436,0.021821253811151468,0.18379181637270667,14764.84951195824,4.342354463334442,0.018457309455108428,0.4643375100434497
KYL_468,Kayole_Soweto,0.02435298231886064,0.17718444272966838,-0.24459602821681606,0.014512514714264723,0.17718444272966838,15908.732457686892,4.34373044942968,0.01058296431461304,0.4196546846464665
KYL_469,Kayole_Soweto,0.020988292956494937,0.16839459503104312,-0.23969180284131006,0.012742009764034763,0.16839459503104312,15333.201494764964,4.33578830502092,0.006155181360242475,0.3832078178792698
KYL_470,Kayole_Soweto,0.014274608734384657,0.1820917718231729,-0.2552581301589614,0.008721311271879938,0.1820917718231729,17393.706864979886,4.347522906444079,0.0033541721142965808,0.40505351942561746
KYL_471,Kayole_Soweto,0.025819529233210996,0.15858451768063447,-0.2474887390974764,0.0163393051274889,0.15858451768063447,23416.332204320937,4.349030943672283,0.0076629935518709525,0.4535300991637105
KYL_472,Kayole_Soweto,0.0411169204776971,0.16945584921476697,-0.261206489177521,0.025484011384634804,0.16945584921476697,19441.38969704214,4.334783969704243,0.017065451380361144,0.4618502691936331
KYL_473,Kayole_Soweto,0.07109799240255836,0.1679381107349235,-0.332495692471659,0.04516955009222734,0.1679381107349235,33602.626388733515,4.339910350582583,0.01273115663439224,0.5121897151675792
KYL_474,Kayole_Soweto,0.062445551176260945,0.15793896984679567,-0.2672195400601238,0.0374696744098676,0.15793896984679567,18587.302077351433,4.336474920645002,0.005933894517986318,0.46508033731907344
KYL_475,Kayole_Soweto,0.14308163245415967,0.13676608080184532,-0.3305421377594502,0.08513715396319872,0.13676608080184532,36141.76910289249,4.350239266804836,0.0037355763993690942,0.6359649458071076
