zone_id,settlement,SCMI,SCMI_PCA,CVA_Direction
KHW_423,Kahawa_Soweto,0.08048418435597872,0.8617086596169451,46.65039795410922
KHW_424,Kahawa_Soweto,0.05735880610242898,0.3936476735179108,-11.542696455713632
KHW_425,Kahawa_Soweto,0.11246037836352547,0.7513714180940788,-25.79580553665955
KHW_426,Kahawa_Soweto,0.0911843791406274,0.8065041542124329,-30.998520276836974
KHW_455,Kahawa_Soweto,0.11134859510294337,1.1508473704784423,-15.114188712874235
KHW_456,Kahawa_Soweto,0.09883051787162812,0.9045272233373737,-9.462041177563366
KHW_457,Kahawa_Soweto,0.08876917664081632,0.8324335257859503,-7.039986980173608
KHW_458,Kahawa_Soweto,0.07515830267999968,0.8903938190598678,22.40495856166769
KHW_459,Kahawa_Soweto,0.061098445632355225,0.6197626326325685,33.95099498027548
KHW_460,Kahawa_Soweto,0.07213575616222881,0.8214649695291655,56.24193835311951
KHW_461,Kahawa_Soweto,0.05850869667779332,0.5804805324527823,14.615879030306937
KHW_462,Kahawa_Soweto,0.07541649704924384,0.5664133000516168,2.7800239695792786
KHW_463,Kahawa_Soweto,0.0686504824667618,1.0299767240055364,70.58313414619721
KHW_464,Kahawa_Soweto,0.07212646474014293,0.8101466775235087,16.250913240565325
KHW_493,Kahawa_Soweto,0.2671462228074009,3.7457959917677357,119.63400243978049
KHW_494,Kahawa_Soweto,0.162532063085858,1.9754821621415575,62.7862853395709
KHW_495,Kahawa_Soweto,0.10984771238807896,1.1502327420691074,19.482292119701672
KHW_496,Kahawa_Soweto,0.15023579323849046,1.8296616268420394,39.86703371324809
KHW_497,Kahawa_Soweto,0.0732675704354668,0.9638786022504103,45.9272780405721
KHW_498,Kahawa_Soweto,0.06515256500374599,0.7274963665469654,18.147042022530403
KHW_499,Kahawa_Soweto,0.06766399094197649,0.9676734109785702,66.29663586702944
KHW_500,Kahawa_Soweto,0.07321435977751847,0.68850405602529,3.9583099615468047
KHW_501,Kahawa_Soweto,0.08247501130013807,0.819381138294753,34.85502750281696
KHW_502,Kahawa_Soweto,0.09654141228619706,1.1434234977278166,43.86930750655885
KHW_503,Kahawa_Soweto,0.07407025805610323,0.6245766198898893,-38.794236001000044
KHW_532,Kahawa_Soweto,0.10728741341945702,1.165832943490572,-1.3498275963551956
KHW_533,Kahawa_Soweto,0.06783563692425816,0.5506526772429662,-1.6512978612964813
KHW_534,Kahawa_Soweto,0.07758938606219933,0.9465472227740128,53.30783939498221
KHW_535,Kahawa_Soweto,0.08129960652531601,0.8366103635771436,17.167365063787848
KHW_536,Kahawa_Soweto,0.05758591013234968,0.6823486997657563,49.07861859195612
KHW_537,Kahawa_Soweto,0.044554741294735675,0.517054387993778,50.73733904986274
KHW_538,Kahawa_Soweto,0.04939050377782372,0.5648001378779043,40.44001171953623
KHW_539,Kahawa_Soweto,0.06716201383487812,0.39434851335611193,-42.88007119969383
KHW_540,Kahawa_Soweto,0.05635947375000518,0.578694533114458,16.967683461117304
KHW_541,Kahawa_Soweto,0.09408614919350125,0.854440410133481,13.049861646111491
KHW_542,Kahawa_Soweto,0.08309406060321425,0.5773183032188625,-56.64129532327428
KHW_570,Kahawa_Soweto,0.1934293060455183,2.1214274743999755,97.89639398500317
KHW_571,Kahawa_Soweto,0.10892380044439774,1.1551870123462011,5.624060522814078
KHW_572,Kahawa_Soweto,0.09233325977298829,0.9292567246934719,29.739870426724103
KHW_573,Kahawa_Soweto,0.12670910509555816,1.4372153902471367,43.72259161610665
KHW_574,Kahawa_Soweto,0.07529398630175942,1.0119670162921837,73.75436566222791
KHW_575,Kahawa_Soweto,0.05682017855441827,0.8019429336407051,65.53331452136287
KHW_576,Kahawa_Soweto,0.0579451073734407,0.7864978530859473,63.706425711186526
KHW_577,Kahawa_Soweto,0.04753250849962055,0.3810197409136179,-0.06955018107283711
KHW_578,Kahawa_Soweto,0.0756602120218025,0.5835965172404799,-8.886613705168534
KHW_579,Kahawa_Soweto,0.08934533826746867,0.681905349366381,-31.880380408491522
KHW_580,Kahawa_Soweto,0.08117760966275114,0.5385621534971673,-58.48263159569421
KHW_581,Kahawa_Soweto,0.05277383105570701,0.4847944170990463,-13.336756583682886
KHW_609,Kahawa_Soweto,0.08920019352793222,0.8928954845134974,52.221885153630346
KHW_610,Kahawa_Soweto,0.15696013548733537,1.2474798241782923,-25.52117895147349
KHW_611,Kahawa_Soweto,0.12113838704504794,0.9858395343260226,-12.631670317113507
KHW_612,Kahawa_Soweto,0.11304813319084306,1.0787042526348254,-5.480203343294904
KHW_613,Kahawa_Soweto,0.06992728650332794,0.9057816708475711,26.645776076814453
KHW_614,Kahawa_Soweto,0.0391477667615351,0.5324730390344974,20.04186339914791
KHW_615,Kahawa_Soweto,0.08267864743911467,1.0261872553169071,76.8586744266899
KHW_616,Kahawa_Soweto,0.10095411475275597,1.1175547877003826,40.28734444861974
KHW_617,Kahawa_Soweto,0.07056414868433913,0.6743998676088574,29.217410776548785
KHW_618,Kahawa_Soweto,0.2443241475930384,2.410531016432038,-11.953876055127495
KHW_619,Kahawa_Soweto,0.10232680866253122,0.5625933581508904,-23.17659277205413
KHW_620,Kahawa_Soweto,0.03554685527182485,0.33745903577750413,13.847585114617502
KHW_648,Kahawa_Soweto,0.1444262597062776,1.4803671211714018,-2.9614994341859595
KHW_649,Kahawa_Soweto,0.15633860899086263,1.436958422025248,-12.257217655853553
KHW_650,Kahawa_Soweto,0.15729509065957983,1.480126114243395,-33.86559389687868
KHW_651,Kahawa_Soweto,0.10756973324434838,1.0135573754349436,-23.33135567770576
KHW_652,Kahawa_Soweto,0.08519414138093093,1.1749708166414077,81.43933093649314
KHW_653,Kahawa_Soweto,0.043248902080883604,0.538718968143774,55.42843016125739
KHW_654,Kahawa_Soweto,0.06247219058985315,0.7728366711506012,83.42903826565498
KHW_655,Kahawa_Soweto,0.07813928651724547,0.7963788823620567,42.49021112426916
KHW_656,Kahawa_Soweto,0.07519737447027726,0.6383461708192321,-3.0711786682468243
KHW_657,Kahawa_Soweto,0.30090482574341576,3.130503659828348,-4.397274739478401
KHW_658,Kahawa_Soweto,0.07693145143710273,0.5505431157045864,-17.55942002782223
KHW_686,Kahawa_Soweto,0.17141749130350764,2.075350668306211,-29.86673454037137
KHW_687,Kahawa_Soweto,0.27116454264235146,3.395759146601613,-40.131121990638974
KHW_688,Kahawa_Soweto,0.1517281787636997,1.3626915062209044,-41.33561595358387
KHW_689,Kahawa_Soweto,0.1433886383181488,1.3748260085796054,-35.101301886683764
KHW_690,Kahawa_Soweto,0.07040152523571304,0.6443915308495293,14.896357865793224
KHW_691,Kahawa_Soweto,0.06867309615195351,0.7351383623448413,24.894283371616478
KHW_692,Kahawa_Soweto,0.07829945404630913,0.8325603814424045,36.25208059910889
KHW_693,Kahawa_Soweto,0.07878566504536358,1.0359141794500222,49.884379905521186
KHW_694,Kahawa_Soweto,0.050191166657095776,0.6307764398893636,33.50086155228007
KHW_695,Kahawa_Soweto,0.05810440469312455,0.6400910476890666,38.786862577579726
KHW_696,Kahawa_Soweto,0.07008379355063481,1.045395449346288,97.45105472499547
KHW_697,Kahawa_Soweto,0.10023024788828616,1.0415364668608211,14.090083051080446
KHW_725,Kahawa_Soweto,0.255177377780195,3.074770884731877,-27.60117249364624
KHW_726,Kahawa_Soweto,0.20839093209240828,2.1473425214067876,-17.86592499082111
KHW_727,Kahawa_Soweto,0.12186190609511326,1.2240148779231093,-37.339382981388916
KHW_728,Kahawa_Soweto,0.14938327004999027,1.4214006074419958,-31.924910892000764
KHW_729,Kahawa_Soweto,0.07496426056667486,0.6897882758532736,-3.027340052038452
KHW_730,Kahawa_Soweto,0.08653963205268489,0.7713976887374528,-0.3383525234704537
KHW_731,Kahawa_Soweto,0.06454765123152092,0.8126563079553422,58.5591364858247
KHW_732,Kahawa_Soweto,0.04019588664053113,0.5207467018389321,31.988345289873717
KHW_733,Kahawa_Soweto,0.09974720711335965,1.2936801499259065,73.25716915231855
KHW_734,Kahawa_Soweto,0.07123679060023774,1.0685607713148768,94.1349214098263
KHW_735,Kahawa_Soweto,0.15333989465571335,1.9824251842338827,76.78360812669136
KHW_736,Kahawa_Soweto,0.17503801062600732,1.20517127092854,-13.284832899115754
KHW_763,Kahawa_Soweto,0.09971206112821257,0.8812278998328745,3.323187883497713
KHW_764,Kahawa_Soweto,0.12642020746001423,1.4646098356880222,31.039964277375347
KHW_765,Kahawa_Soweto,0.08495412300502152,0.7158542604899462,-3.911548219491289
KHW_766,Kahawa_Soweto,0.08729375680536325,0.8422241964351804,17.246752278980907
KHW_767,Kahawa_Soweto,0.0940241502254527,0.7205881044523025,12.361551836076437
KHW_768,Kahawa_Soweto,0.04905191949213014,0.5245815814282068,24.718482057842216
KHW_769,Kahawa_Soweto,0.06700805693527619,0.9063416822945357,82.811085046613
KHW_770,Kahawa_Soweto,0.049022386498923244,0.5537197432232768,24.879414176873308
KHW_771,Kahawa_Soweto,0.04967907702863987,0.5702761038054112,34.84682674859838
KHW_772,Kahawa_Soweto,0.05462163233460819,0.7495363467436595,81.83129124316733
KHW_773,Kahawa_Soweto,0.05750977211022231,0.783602063174393,74.65197091574174
KHW_774,Kahawa_Soweto,0.06347317247452697,0.6254704023828078,40.34665311397922
KHW_802,Kahawa_Soweto,0.09108049648797259,1.231827425164615,48.84669013819678
KHW_803,Kahawa_Soweto,0.08783388266508876,0.8367643069136239,24.668950702846377
KHW_804,Kahawa_Soweto,0.0946918315676546,0.9272560749724515,39.29284431712277
KHW_805,Kahawa_Soweto,0.08418756596737267,0.8421261154784774,22.116551372591875
KHW_806,Kahawa_Soweto,0.10772143905041763,0.9529245155070596,32.81444760470463
KHW_807,Kahawa_Soweto,0.0759873779192665,0.5743752981435714,-11.850499541630521
KHW_808,Kahawa_Soweto,0.07568287454820997,0.7571464237630305,43.905763972346286
KHW_809,Kahawa_Soweto,0.07917703988408058,0.8401330018339473,17.345521288441585
KHW_810,Kahawa_Soweto,0.0600137587078228,0.6721711932295775,21.092765798312282
KHW_811,Kahawa_Soweto,0.041555241469989485,0.570814658663669,52.56551768489243
KHW_812,Kahawa_Soweto,0.060818120894649816,0.6894277844111038,46.12082371509872
KHW_813,Kahawa_Soweto,0.05164531966396859,0.43869839669358457,-40.48940080130536
KHW_841,Kahawa_Soweto,0.1379295268873582,1.5039436877925583,-15.643703251512484
KHW_842,Kahawa_Soweto,0.12186644063674171,0.8215679248118215,-9.46121433187472
KHW_843,Kahawa_Soweto,0.07952068433913849,0.7256349245625114,30.552628829778826
KHW_844,Kahawa_Soweto,0.12247472878700072,1.2011974259793547,-7.66675894072513
KHW_845,Kahawa_Soweto,0.11690895261331061,1.3084207084394774,42.67708670141005
KHW_846,Kahawa_Soweto,0.05117397386641681,0.5917993421162568,42.9630760756457
KHW_847,Kahawa_Soweto,0.11306929274667465,1.587390216801029,98.02250831303262
KHW_848,Kahawa_Soweto,0.09925651487340871,1.0418157694368029,12.665199019688341
KHW_849,Kahawa_Soweto,0.06103430750995189,0.6493058120917854,8.15465018770221
KHW_850,Kahawa_Soweto,0.06531048628259022,0.8268266439809419,55.895654879489776
KHW_851,Kahawa_Soweto,0.06970381600567356,0.6875275339571573,14.958313180968952
KHW_880,Kahawa_Soweto,0.2515414397186596,3.0794317680615584,-33.44374836689544
KHW_881,Kahawa_Soweto,0.14727523220713729,1.492481824130976,4.01936352223714
KHW_882,Kahawa_Soweto,0.11581307327956471,1.2247354568931317,48.96012656050837
KHW_883,Kahawa_Soweto,0.11805022321888407,1.245657109105835,18.37535911336379
KHW_884,Kahawa_Soweto,0.10896203218802901,0.9721967816231857,-18.67028810951535
KHW_885,Kahawa_Soweto,0.09395391879762459,0.8249316872924377,25.41458347454646
KHW_886,Kahawa_Soweto,0.09499011692816861,0.9950379662613782,71.37864204815526
KHW_887,Kahawa_Soweto,0.10559109578354485,1.207589607866169,48.40008641595288
KHW_888,Kahawa_Soweto,0.08432678334430307,0.7116813409511896,7.712981980115293
KHW_889,Kahawa_Soweto,0.061909964508277814,0.5169488379571706,17.14400792025275
KHW_890,Kahawa_Soweto,0.08134960697732216,0.8234188894169053,11.99446318292878
KHW_919,Kahawa_Soweto,0.12073938188021766,1.3999718511669532,35.13991511784862
KHW_920,Kahawa_Soweto,0.08035580518257192,0.9509105461111154,34.63541438141235
KHW_921,Kahawa_Soweto,0.10948272636066089,1.0799444590166158,2.06515574309649
KHW_922,Kahawa_Soweto,0.08714112683395232,0.9333941961770769,21.453594082263333
KHW_923,Kahawa_Soweto,0.08132727473057517,0.8363492690021437,20.35071146234034
KHW_924,Kahawa_Soweto,0.0848349800771779,0.8725682085930894,-0.8592176184518756
KHW_925,Kahawa_Soweto,0.12311373097192832,1.563992944597452,67.88651033764909
KHW_926,Kahawa_Soweto,0.0948679109123342,1.0443105099513652,49.95700410710085
KHW_927,Kahawa_Soweto,0.05967720055949818,0.5806450450729755,11.919329637716702
KHW_928,Kahawa_Soweto,0.049865488152622005,0.5091216420117718,43.627066742424994
KHW_929,Kahawa_Soweto,0.06085856118489342,0.713063206855868,99.43623275394853
KHW_958,Kahawa_Soweto,0.07121435924726467,0.7984189323177818,46.369893487585955
KHW_959,Kahawa_Soweto,0.08121431587059871,1.2055160016628295,94.39489051596554
KHW_960,Kahawa_Soweto,0.09804560253423449,1.2253882722576472,77.36328096996867
KHW_961,Kahawa_Soweto,0.09527357919649222,1.0039346555371897,20.860140863318833
KHW_962,Kahawa_Soweto,0.06612556918939111,0.6411089193658649,18.312225626570388
KHW_963,Kahawa_Soweto,0.097724539318004,1.1126069197690254,-9.682854202914108
KHW_964,Kahawa_Soweto,0.10477658609425718,1.3179429758866963,51.909405883823084
KHW_965,Kahawa_Soweto,0.11182513068516027,1.4791433716370077,88.94597168028986
KHW_966,Kahawa_Soweto,0.07380525829974505,0.7105429585129464,3.551980043361483
KHW_967,Kahawa_Soweto,0.06048376783912057,0.5575281395098355,3.362925136401747
KHW_996,Kahawa_Soweto,0.0793899655169638,1.3234564817506573,101.06020598063671
KHW_997,Kahawa_Soweto,0.06547225076483784,0.8490622304134335,57.20563352816506
KHW_998,Kahawa_Soweto,0.07536339709963381,0.9231641409547798,34.483957280750076
KHW_999,Kahawa_Soweto,0.09460832626264457,0.9026058761632101,28.335428139661662
KHW_1000,Kahawa_Soweto,0.0956101805890371,1.0938475077290915,75.03918548071589
KHW_1001,Kahawa_Soweto,0.10737925115535998,1.351293054582757,60.31846210887565
KHW_1002,Kahawa_Soweto,0.12081761826117104,1.5392003740978952,65.90512304643416
KHW_1003,Kahawa_Soweto,0.050371620312050704,0.5778125796440656,8.80748252528951
KHW_1004,Kahawa_Soweto,0.08529814427472765,1.0778853371519095,69.63823364573574
KHW_1005,Kahawa_Soweto,0.07150888666124355,0.639984942370868,9.407154117377496
KHW_1006,Kahawa_Soweto,0.07248360101273055,0.5266902561088883,-1.0871444229651985
KHW_1035,Kahawa_Soweto,0.0578482898495169,0.7688207947857925,37.700462541892655
KHW_1036,Kahawa_Soweto,0.05984021642693576,0.3834861821593723,4.8052231221062325
KHW_1037,Kahawa_Soweto,0.040781987675322,0.3070513147742545,-11.444817189764061
KHW_1038,Kahawa_Soweto,0.05505124636405448,0.3863510012410257,19.848899608385146
KHW_1039,Kahawa_Soweto,0.08496653866053978,0.7049929585113804,28.391557634753315
KHW_1040,Kahawa_Soweto,0.06864521285071888,0.6303125545872931,27.69666739672243
KHW_1041,Kahawa_Soweto,0.07658035261112298,0.9320940849850181,71.26169283275708
KHW_1042,Kahawa_Soweto,0.05210779488116075,0.6068726022041954,31.514638661741063
KHW_1043,Kahawa_Soweto,0.08275161235056487,0.9172293507058787,57.442249211103785
KHW_1044,Kahawa_Soweto,0.06758180149499532,0.7146835515807104,16.475494651126112
KHW_1074,Kahawa_Soweto,0.09793620250964062,1.4234015228418992,85.35407820748377
KHW_1075,Kahawa_Soweto,0.09520867388230876,1.0451760358394242,60.81192762441745
KHW_1076,Kahawa_Soweto,0.08525285986207923,0.9858686433826644,37.459552738395374
KHW_1077,Kahawa_Soweto,0.08596582658154772,0.7044378871725453,54.57205694674131
KHW_1078,Kahawa_Soweto,0.06876419978436986,0.8916957929592673,37.502911323687485
KHW_1079,Kahawa_Soweto,0.06005374056689063,0.6626388989952576,17.008879969176217
KHW_1080,Kahawa_Soweto,0.05730303241761078,0.5938561571547354,23.86133134710706
KHW_1081,Kahawa_Soweto,0.07262759568422401,0.6635362683769487,9.28892553111835
KHW_1082,Kahawa_Soweto,0.08992904230966368,0.8364450011957018,69.91174155672823
KHW_1083,Kahawa_Soweto,0.07219482998898663,1.09713375533611,108.80395568075623
KHW_1112,Kahawa_Soweto,0.21084065634030524,2.5887890048988593,107.07511449957961
KHW_1113,Kahawa_Soweto,0.09446205868658812,1.0995131833114442,61.00467848238676
KHW_1114,Kahawa_Soweto,0.09562365557551764,1.1387611765917145,82.84883666825594
KHW_1115,Kahawa_Soweto,0.09445993542070888,0.8344260421407929,10.767961654469918
KHW_1116,Kahawa_Soweto,0.09082437476871916,0.849117295756125,27.12647715957945
KHW_1117,Kahawa_Soweto,0.13143974668782998,1.0210454030642448,32.38984012909204
KHW_1118,Kahawa_Soweto,0.05673003470970877,0.7368320270170634,52.70782338958561
KHW_1119,Kahawa_Soweto,0.05533748846734592,0.7121378660991167,45.748558244382764
KHW_1120,Kahawa_Soweto,0.0915141804061452,1.0636779862292798,51.42515725680875
KHW_1121,Kahawa_Soweto,0.07403407584218648,0.8115378895773541,43.84889555443882
KHW_1122,Kahawa_Soweto,0.1225003582854534,1.950001032911152,143.83805492200278
KHW_1151,Kahawa_Soweto,0.11493343332743762,1.1951085516097746,-15.09418622324772
KHW_1152,Kahawa_Soweto,0.09118848871093373,1.0137231599908103,78.9987735688526
KHW_1153,Kahawa_Soweto,0.08049556113008194,1.052800779438912,86.42946140381014
KHW_1154,Kahawa_Soweto,0.10312707171086279,0.9738049576196189,37.47812404668829
KHW_1155,Kahawa_Soweto,0.07402191708526014,0.7093307490166189,27.385513968794797
KHW_1156,Kahawa_Soweto,0.07333903747149854,0.6487664488260482,32.31131352431342
KHW_1157,Kahawa_Soweto,0.11684188120898145,0.9311874193052622,62.36357368823354
KHW_1158,Kahawa_Soweto,0.07907034264717887,0.7038502053170184,30.669286821390827
KHW_1159,Kahawa_Soweto,0.08935115758078693,0.7904646913586201,31.422923376158188
KHW_1160,Kahawa_Soweto,0.06504160246730394,0.4499387622462931,-29.960484153744982
KHW_1190,Kahawa_Soweto,0.1609813805421595,2.3535456653032356,130.41269584493335
KHW_1191,Kahawa_Soweto,0.07873770795130246,1.0120465657622624,75.07025230674464
KHW_1192,Kahawa_Soweto,0.06292194926348267,0.7115521792698267,44.63498139342703
KHW_1193,Kahawa_Soweto,0.06647724821113818,0.8374136564767943,74.98538083702724
KHW_1194,Kahawa_Soweto,0.07615281174211738,1.0079359565167545,85.64965034696625
KHW_1195,Kahawa_Soweto,0.06719690763751315,0.6038972959508461,10.255654056055402
KHW_1196,Kahawa_Soweto,0.10181150791719216,0.8950252334985346,54.149523357570395
KHW_1197,Kahawa_Soweto,0.0728181512568251,0.666206423102947,37.79591513897989
KHW_1198,Kahawa_Soweto,0.08049335995431109,0.7798544237556855,10.796178795278161
KHW_1199,Kahawa_Soweto,0.09867447537774784,0.41370771747015844,-70.06573091062556
KHW_1229,Kahawa_Soweto,0.08860108811871945,1.3004638140973832,106.64364301860468
KHW_1230,Kahawa_Soweto,0.08411003696272043,0.9432927048955656,64.28981442775675
KHW_1231,Kahawa_Soweto,0.07896606057163537,0.9200439650537673,75.30474011548088
KHW_1232,Kahawa_Soweto,0.05815073466595988,0.6176671982027648,39.860606982908905
KHW_1233,Kahawa_Soweto,0.0938505887850166,0.9856886837631573,56.83255371972554
KHW_1234,Kahawa_Soweto,0.06261597427681614,0.6251962820440191,39.12232482664796
KHW_1235,Kahawa_Soweto,0.06898850005805429,0.6119140743827608,24.250690129014536
KHW_1236,Kahawa_Soweto,0.10963530176643532,1.175271430134471,4.757649615905274
KHW_1237,Kahawa_Soweto,0.08359241482665315,0.7618989150177409,0.6326187699017451
KHW_1268,Kahawa_Soweto,0.12386914642846901,1.4398554504591212,24.299426784638317
KHW_1269,Kahawa_Soweto,0.10846850487057094,1.139239073161696,48.80337496539341
KHW_1270,Kahawa_Soweto,0.09322334995590685,1.2380439301973758,83.49483622794128
KHW_1271,Kahawa_Soweto,0.06403672497926184,0.5146247436178546,1.8178400123269658
KHW_1272,Kahawa_Soweto,0.10751151604587995,1.218966153477226,62.639808488401535
KHW_1273,Kahawa_Soweto,0.10621405357367426,1.585458242422147,125.84819522322759
KHW_1274,Kahawa_Soweto,0.08990750689869083,1.1552679304640383,68.7806698837954
KHW_1275,Kahawa_Soweto,0.09799543533726947,0.9529566405914316,28.92863661052175
KHW_1276,Kahawa_Soweto,0.1147486505692377,0.9516697722727823,19.30301481485321
KHW_1306,Kahawa_Soweto,0.17329511649935875,2.471850461184673,103.64927256063754
KHW_1307,Kahawa_Soweto,0.09828411427006427,0.9434534270445752,48.93568423233329
KHW_1308,Kahawa_Soweto,0.11917199339687608,1.4300750442034889,73.85514381705057
KHW_1309,Kahawa_Soweto,0.07829347320206244,0.7882308947398601,47.873545851831544
KHW_1310,Kahawa_Soweto,0.10058588094888231,0.7873554768049054,54.85978789323417
KHW_1311,Kahawa_Soweto,0.08478138320053524,0.9265382719868887,52.391740651687094
KHW_1312,Kahawa_Soweto,0.1075993335142188,1.253560373605676,71.13923756824995
KHW_1313,Kahawa_Soweto,0.09720025018634734,1.029064591943622,79.85237115941837
KHW_1314,Kahawa_Soweto,0.10915979564870551,0.7717207437931254,-10.293778885565134
KHW_1315,Kahawa_Soweto,0.04465282059016022,0.41762274728619897,10.485537550595954
KHW_1344,Kahawa_Soweto,0.210502096139738,3.08364980660193,145.79120383553226
KHW_1345,Kahawa_Soweto,0.20545072743812953,2.884754229410204,118.42189194686097
KHW_1346,Kahawa_Soweto,0.1352359441671328,1.613988507013759,63.652427798388004
KHW_1347,Kahawa_Soweto,0.13118480764409104,1.657693217098446,83.89016195958624
KHW_1348,Kahawa_Soweto,0.08038348064695602,0.8277790924036748,46.32142670365689
KHW_1349,Kahawa_Soweto,0.0798085907446995,0.7764437788340127,55.52146295260896
KHW_1350,Kahawa_Soweto,0.11760350545094855,1.2768637225529293,66.44494940110017
KHW_1351,Kahawa_Soweto,0.20926900650219946,2.817178474627423,126.09172599628646
KHW_1352,Kahawa_Soweto,0.07783155809253561,0.8599172019475709,58.03717637294185
KHW_1353,Kahawa_Soweto,0.09141109954768514,0.6326515534190015,-48.97024197356821
KHW_1354,Kahawa_Soweto,0.11659482322308999,1.0402675074428351,51.42849148480143
KHW_1382,Kahawa_Soweto,0.14263396036498427,1.4675777079493246,49.52049064485501
KHW_1383,Kahawa_Soweto,0.12512576940235604,1.8047528100509356,111.5113846703793
KHW_1384,Kahawa_Soweto,0.09122450133579282,0.9708542364915813,59.21087014490198
KHW_1385,Kahawa_Soweto,0.08685239401192767,0.8552119552405458,62.09836940459206
KHW_1386,Kahawa_Soweto,0.08026245082908692,0.9668571898827445,69.39070519629999
KHW_1387,Kahawa_Soweto,0.08825046548301954,0.8050495607396401,60.905073519094955
KHW_1388,Kahawa_Soweto,0.07040529888202308,0.6741162140980547,39.65928650311072
KHW_1389,Kahawa_Soweto,0.09081570804328655,0.9976411724110645,73.47515179900158
KHW_1390,Kahawa_Soweto,0.12479947938500018,1.1628532961057745,38.437590763374516
KHW_1391,Kahawa_Soweto,0.09805868957625802,0.5816130859509206,11.407419576502015
KHW_1392,Kahawa_Soweto,0.1266502152826203,1.2740504266633477,41.003512854043564
KHW_1393,Kahawa_Soweto,0.11394661873116747,1.616661236357958,99.88875420030139
KHW_1419,Kahawa_Soweto,0.15297828926499718,2.3941715478248713,124.1398325665952
KHW_1420,Kahawa_Soweto,0.0978244953679039,1.0506929246826686,29.505148825745252
KHW_1421,Kahawa_Soweto,0.08077847920313552,0.9905979919732469,72.59548703815702
KHW_1422,Kahawa_Soweto,0.12842759589652877,1.5546393454443916,72.79575921889533
KHW_1423,Kahawa_Soweto,0.0666549002703618,0.6697412512795068,37.151587267662826
KHW_1424,Kahawa_Soweto,0.07973707994404881,0.7982355616324981,42.03285666844469
KHW_1425,Kahawa_Soweto,0.12447477541314138,1.4477287211712948,82.90683018820602
KHW_1426,Kahawa_Soweto,0.12191615379030125,1.3603819702116327,49.253870817923975
KHW_1427,Kahawa_Soweto,0.07731910312205262,0.6706669039956067,24.04243711587395
KHW_1428,Kahawa_Soweto,0.07998130325867497,0.7492446436286407,37.383238762666
KHW_1429,Kahawa_Soweto,0.10444435633555411,1.1326754765893818,47.43902167755908
KHW_1430,Kahawa_Soweto,0.12337365322740458,1.6004882105363547,90.69203186103312
KHW_1431,Kahawa_Soweto,0.14104278124944006,1.5983353460755154,50.25253003828408
KHW_1432,Kahawa_Soweto,0.07574007685409949,1.0163014073375167,77.47709333721471
KHW_1433,Kahawa_Soweto,0.11855215202321578,1.4478456882377961,55.22861238292394
KHW_1457,Kahawa_Soweto,0.28161755846934333,4.073154377925658,131.95146983461117
KHW_1458,Kahawa_Soweto,0.1876276213129587,2.5289710088527597,104.56292823554183
KHW_1459,Kahawa_Soweto,0.12966448739829514,1.4721275745630615,83.39828760625291
KHW_1460,Kahawa_Soweto,0.11887476287771302,1.4660443297611585,34.62654718196727
KHW_1461,Kahawa_Soweto,0.12492559829780854,1.3787084426910774,38.056165298293
KHW_1462,Kahawa_Soweto,0.08751815444771993,1.0784484849921043,53.025923592297744
KHW_1463,Kahawa_Soweto,0.06751889091949277,0.6903266380414073,9.848698210991088
KHW_1464,Kahawa_Soweto,0.08981806007014602,1.1968806181501916,87.44982106804119
KHW_1465,Kahawa_Soweto,0.1753621176566513,2.1937632381081014,87.01576098155938
KHW_1466,Kahawa_Soweto,0.11869058581198742,1.3550397398689382,60.4855976712536
KHW_1467,Kahawa_Soweto,0.09376760583639414,0.7475401427192402,19.160705744901563
KHW_1468,Kahawa_Soweto,0.09752158197429266,1.132430980700321,64.03549193459328
KHW_1469,Kahawa_Soweto,0.09493629904680759,0.8569936094332381,13.699307858753421
KHW_1470,Kahawa_Soweto,0.11542796197153253,0.8768150461749901,25.24541377505849
KHW_1471,Kahawa_Soweto,0.09553483914640153,0.7938938124902276,47.472180615375436
KHW_1472,Kahawa_Soweto,0.09225131629360411,0.6149057271617162,15.49792115587408
KHW_1495,Kahawa_Soweto,0.21255398653492585,2.814135272907368,100.29265858265128
KHW_1496,Kahawa_Soweto,0.14345646918282495,1.9067245951499219,42.7594433964277
KHW_1497,Kahawa_Soweto,0.10525958792617997,1.178459633187712,-7.394541564952493
KHW_1498,Kahawa_Soweto,0.09375188586743473,1.069339621025964,15.694314343720377
KHW_1499,Kahawa_Soweto,0.06899548519873468,0.8617964596418366,53.80343908097684
KHW_1500,Kahawa_Soweto,0.09711125856734971,0.9014561911470057,34.852136225579684
KHW_1501,Kahawa_Soweto,0.09130230429407975,1.0292528892569976,42.315076573015375
KHW_1502,Kahawa_Soweto,0.11682727928381718,1.1377326739741072,1.5641348745463133
KHW_1503,Kahawa_Soweto,0.13666357744880894,1.5520361898936772,25.943760057108356
KHW_1504,Kahawa_Soweto,0.14794498248974464,1.8110483682489864,76.38922003402236
KHW_1505,Kahawa_Soweto,0.17241121779044435,1.8489418359609966,49.94705452077616
KHW_1506,Kahawa_Soweto,0.1644710079708882,0.9723137895913417,-51.55017004636094
KHW_1507,Kahawa_Soweto,0.1425652273675772,1.2418583141347408,38.91236934898036
KHW_1508,Kahawa_Soweto,0.12185649730743077,0.9441808392666533,-27.593090580238137
